CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
15;PARÁ;PA;1500107;Abaetetuba;06313;1;1500107063131;COMUNIDADE QUILOMBOLA;SÃO JOÃO DO MÉDIO RIO ITACURUÇÁ;;;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;;-1.85551138888;-48.9315334446
15;PARÁ;PA;1505106;Óbidos;06324;1;1505106063241;COMUNIDADE QUILOMBOLA;SÃO JOAQUIM;;;46;EREPECURU;;-1.10763227777;-56.0516131252
15;PARÁ;PA;1500107;Abaetetuba;06334;1;1500107063341;COMUNIDADE QUILOMBOLA;SÃO JORGE;;;444;CAETE;;-1.70694277776;-48.6186683195
15;PARÁ;PA;1504703;Moju;06337;1;1504703063371;COMUNIDADE QUILOMBOLA;SÃO JORGE;;;;;01420.015903/2014-11;-1.88527376388;-48.7651134028
15;PARÁ;PA;1502806;Curralinho;06338;1;1502806063381;COMUNIDADE QUILOMBOLA;SÃO JOSE;;;;;;-1.6963137361;-50.1790915141
15;PARÁ;PA;1503101;Gurupá;06340;1;1503101063401;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;;;;;;-1.41002519443;-51.6479893471
15;PARÁ;PA;1500503;Almeirim;06341;1;1500503063411;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;;;;;;-0.676978319438;-52.5131530277
15;PARÁ;PA;1501907;Bujaru;06345;1;1501907063451;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;00061;AGLOMERADO QUILOMBOLA RAMAL BOM INTENTO;;;;-1.52827929163;-48.0478173197
15;PARÁ;PA;1500404;Alenquer;06346;1;1500404063461;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;00014;COMUNIDADE QUILOMBOLA SÃO JOSÉ;;;;-1.52972368054;-54.8709756525
15;PARÁ;PA;1506807;Santarém;06347;1;1506807063471;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;;;341;MARIA VALENTINA;;-2.52704381943;-54.4994313888
15;PARÁ;PA;1500107;Abaetetuba;06353;1;1500107063531;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;;;;;;-1.73587302777;-48.8947781111
15;PARÁ;PA;1507607;São Miguel do Guamá;06356;1;1507607063561;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;;;;;;-1.61962627777;-47.4799768611
15;PARÁ;PA;1503507;Irituia;06358;1;1503507063581;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;;;;;;-2.05383270832;-47.3593180277
15;PARÁ;PA;1508308;Viseu;06361;1;1508308063611;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;;;;;;-1.59487074998;-46.1587079861
15;PARÁ;PA;1502855;Curuá;06362;1;1502855063621;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;;;;;;-1.89383029166;-55.1200155556
15;PARÁ;PA;1505106;Óbidos;06371;1;1505106063711;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;00004;COMUNIDADE QUILOMBOLA SÃO JOSÉ;42;CABECEIRAS;01420.012122/2014-74;-1.97310380546;-55.2717488366
15;PARÁ;PA;1503101;Gurupá;06378;1;1503101063781;COMUNIDADE QUILOMBOLA;SÃO JOSÉ CARRAZEDO;00001;COMUNIDADE QUILOMBOLA CARRAZEDO;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.57444687497;-51.912722119
15;PARÁ;PA;1502806;Curralinho;06380;2;1502806063802;COMUNIDADE QUILOMBOLA;SÃO JOSÉ DA POVOACÃO DO RIO MUTUACÁ;;;;;;-1.73917802777;-50.1785200278
15;PARÁ;PA;1502806;Curralinho;06380;1;1502806063801;COMUNIDADE QUILOMBOLA;SÃO JOSÉ DA POVOACÃO DO RIO MUTUACÁ;00032;COMUNIDADE QUILOMBOLA MUTUACÁ;;;01420.001025/2010-22;-1.67740002774;-50.1442834453
15;PARÁ;PA;1507607;São Miguel do Guamá;06386;1;1507607063861;COMUNIDADE QUILOMBOLA;SÃO JOSÉ DO ACAITEUA;;;;;;-1.60056724998;-47.4814607226
15;PARÁ;PA;1503507;Irituia;06387;1;1503507063871;COMUNIDADE QUILOMBOLA;SÃO JOSÉ DO ACAITEUA;00028;COMUNIDADE QUILOMBOLA SÃO JOSÉ DO AÇAITEUA;451;SÃO MIGUEL ARCANJO DE NOVA LUDICEIA;01420.001014/2006-66;-1.66440033331;-47.3624632925
15;PARÁ;PA;1504604;Mocajuba;06392;1;1504604063921;COMUNIDADE QUILOMBOLA;SÃO JOSÉ DO ICATU;;;;;;-2.58864818053;-49.5077357783
15;PARÁ;PA;1501204;Baião;06393;1;1501204063931;COMUNIDADE QUILOMBOLA;SÃO JOSÉ DO ICATU;00010;COMUNIDADE QUILOMBOLA SÃO JOSÉ DO ICATU;17;SÃO JOSÉ DO ICATU;01420.009023/2010-81;-2.67332629161;-49.5934895849
15;PARÁ;PA;1500206;Acará;06394;1;1500206063941;COMUNIDADE QUILOMBOLA;SÃO JOSÉ DO IGARAPÉ JACAREQUA;00115;COMUNIDADE QUILOMBOLA SÃO JOSÉ;;;01420.101189/2022-92;-1.52509401386;-48.315597694
15;PARÁ;PA;1506807;Santarém;06395;1;1506807063951;COMUNIDADE QUILOMBOLA;SÃO JOSÉ DO ITUQUI;00056;COMUNIDADE QUILOMBOLA SÃO JOSÉ DO ITUQUI;341;MARIA VALENTINA;01420.001537/2005-21;-2.53261874997;-54.4826105548
15;PARÁ;PA;1507607;São Miguel do Guamá;06399;1;1507607063991;COMUNIDADE QUILOMBOLA;SÃO JOSÉ DO PATAUATEUA;;;;;;-1.60054956943;-47.4724729027
15;PARÁ;PA;1503507;Irituia;06400;1;1503507064001;COMUNIDADE QUILOMBOLA;SÃO JOSÉ DO PATAUATEUA;00021;COMUNIDADE QUILOMBOLA SÃO JOSÉ DO PATAUATEUA;451;SÃO MIGUEL ARCANJO DE NOVA LUDICEIA;01420.002354/2006-12;-1.6492163472;-47.3741502081
15;PARÁ;PA;1501907;Bujaru;06409;1;1501907064091;COMUNIDADE QUILOMBOLA;SÃO JUDAS;;;;;;-1.73192490277;-48.0674182917
15;PARÁ;PA;1501907;Bujaru;06411;1;1501907064111;COMUNIDADE QUILOMBOLA;SÃO JUDAS TADEU;00006;COMUNIDADE QUILOMBOLA SÃO JUDAS TADEU;239;SÃO JUDAS TADEU;01420.001099/2006-82;-1.7493118194;-48.0025129601
15;PARÁ;PA;1501303;Barcarena;06415;1;1501303064151;COMUNIDADE QUILOMBOLA;SÃO LOURENÇO;;;;;;-1.51861783327;-48.6674505964
15;PARÁ;PA;1504604;Mocajuba;06421;1;1504604064211;COMUNIDADE QUILOMBOLA;SÃO LUIS;;;;;;-2.59701066664;-49.5084009722
15;PARÁ;PA;1501204;Baião;06423;1;1501204064231;COMUNIDADE QUILOMBOLA;SÃO LUIZ;00011;COMUNIDADE QUILOMBOLA TAMBAÍ-AÇÚ;33;TAMBAÍ-AÇÚ;;-2.68195243053;-49.4169429719
15;PARÁ;PA;1501204;Baião;06423;2;1501204064232;COMUNIDADE QUILOMBOLA;SÃO LUIZ;;;33;TAMBAÍ-AÇÚ;;-2.70136327776;-49.4284630278
15;PARÁ;PA;1504703;Moju;06425;1;1504703064251;COMUNIDADE QUILOMBOLA;SÃO MANOEL;;;23;SÃO MANOEL - PA;;-1.83428496603;-48.5219475288
15;PARÁ;PA;1504703;Moju;06425;2;1504703064252;COMUNIDADE QUILOMBOLA;SÃO MANOEL;;;;;01420.002412/2006-08;-1.89802366665;-48.7569447502
15;PARÁ;PA;1506302;Salvaterra;06429;1;1506302064291;COMUNIDADE QUILOMBOLA;SÃO MARCOS;;;;;;-0.909839777769;-48.6266712224
15;PARÁ;PA;1500958;Aurora do Pará;06433;1;1500958064331;COMUNIDADE QUILOMBOLA;SÃO MATEUS;00002;SANTANA DO CAPIM;;;;-2.03620106943;-47.7510045695
15;PARÁ;PA;1500107;Abaetetuba;06441;1;1500107064411;COMUNIDADE QUILOMBOLA;SÃO MIGUEL;;;;;;-1.62170187499;-48.8067594169
15;PARÁ;PA;1500107;Abaetetuba;06447;1;1500107064471;COMUNIDADE QUILOMBOLA;SÃO MIGUEL ARCANJO;00003;COMUNIDADE QUILOMBOLA ACARAQUI;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;;-1.78651306941;-48.9040735709
15;PARÁ;PA;1503101;Gurupá;06469;1;1503101064691;COMUNIDADE QUILOMBOLA;SÃO PEDRO;00003;COMUNIDADE QUILOMBOLA BACÁ DO IPIXUNA;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.64594955555;-51.8880528332
15;PARÁ;PA;1500107;Abaetetuba;06473;1;1500107064731;COMUNIDADE QUILOMBOLA;SÃO PEDRO;;;;;;-1.6788012361;-48.937056125
15;PARÁ;PA;1507607;São Miguel do Guamá;06476;1;1507607064761;COMUNIDADE QUILOMBOLA;SÃO PEDRO;;;;;;-1.57446480554;-47.6676189862
15;PARÁ;PA;1501303;Barcarena;06477;1;1501303064771;COMUNIDADE QUILOMBOLA;SÃO PEDRO;;;;;;-1.51275619444;-48.6196733056
15;PARÁ;PA;1502400;Castanhal;06480;1;1502400064801;COMUNIDADE QUILOMBOLA;SÃO PEDRO;00051;COMUNIDADE QUILOMBOLA RAMAL DO PINTIMANDEU;;;01420.000789/2007-03;-1.36310201387;-47.8502656805
15;PARÁ;PA;1508001;Tomé-Açu;06487;1;1508001064871;COMUNIDADE QUILOMBOLA;SÃO PEDRO;00053;COMUNIDADE QUILOMBOLA SÃO PEDRO;;;01420.001298/2011-58;-2.15988614599994;-48.1291824035047
15;PARÁ;PA;1508001;Tomé-Açu;06487;2;1508001064872;COMUNIDADE QUILOMBOLA;SÃO PEDRO;00051;COMUNIDADE QUILOMBOLA TUCUMANDEUA;;;01420.001298/2011-58;-2.27191037498;-48.1913747918
15;PARÁ;PA;1502400;Castanhal;06488;1;1502400064881;COMUNIDADE QUILOMBOLA;SÃO PEDRO BACURI;;;;;;-1.34754715799994;-47.8239432313104
15;PARÁ;PA;1507607;São Miguel do Guamá;06491;1;1507607064911;COMUNIDADE QUILOMBOLA;SÃO PEDRO DE CRAREUA;00081;COMUNIDADE QUILOMBOLA SÃO PEDRO DO CRAUATEUA;;;;-1.56983131943;-47.6630092499
15;PARÁ;PA;1504604;Mocajuba;06492;1;1504604064921;COMUNIDADE QUILOMBOLA;SÃO PEDRO DE PORTO GRANDE;00005;COMUNIDADE QUILOMBOLA PORTO GRANDE;403;PORTO GRANDE, MANGABEIRA, SÃO BENEDITO VISEU;;-2.62355719435;-49.6705429067
15;PARÁ;PA;1504604;Mocajuba;06503;1;1504604065031;COMUNIDADE QUILOMBOLA;SÃO PEDRO VIZEU;00002;COMUNIDADE QUILOMBOLA SÃO PEDRO DE VISEU;403;PORTO GRANDE, MANGABEIRA, SÃO BENEDITO VISEU;;-2.54029762498;-49.5591080977
15;PARÁ;PA;1502756;Concórdia do Pará;06504;1;1502756065041;COMUNIDADE QUILOMBOLA;SÃO RAIMUNDO;;;39;ARQUINEC;;-1.76865583332;-47.9776264446
15;PARÁ;PA;1501907;Bujaru;06505;1;1501907065051;COMUNIDADE QUILOMBOLA;SÃO RAIMUNDO;;;;;;-1.58063911109;-48.2561565695
15;PARÁ;PA;1502806;Curralinho;06507;1;1502806065071;COMUNIDADE QUILOMBOLA;SÃO RAIMUNDO;;;;;;-1.67537823608;-50.2246871799
15;PARÁ;PA;1503101;Gurupá;06513;1;1503101065131;COMUNIDADE QUILOMBOLA;SÃO RAIMUNDO;;;;;;-1.40396859721;-51.6412397082
15;PARÁ;PA;1506807;Santarém;06522;1;1506807065221;COMUNIDADE QUILOMBOLA;SÃO RAIMUNDO DO ITUQUI;00057;COMUNIDADE QUILOMBOLA SÃO RAIMUNDO DO ITUQUI;341;MARIA VALENTINA;01420.001534/2005-98;-2.5286039444;-54.4759329013
15;PARÁ;PA;1505908;Porto de Moz;06525;1;1505908065251;COMUNIDADE QUILOMBOLA;SÃO RAIMUNDO TAPERU;;;;;;-1.86481404165;-52.1935153751
15;PARÁ;PA;1500206;Acará;06540;1;1500206065401;COMUNIDADE QUILOMBOLA;SÃO ROSÁRIO;;;;;;-1.91857384719;-48.1969125699
15;PARÁ;PA;1503101;Gurupá;06541;1;1503101065411;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;;;;;;-1.40518983333;-51.6428602778
15;PARÁ;PA;1500107;Abaetetuba;06543;1;1500107065431;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;;;;;;-1.65459313888;-48.9473083472
15;PARÁ;PA;1505809;Portel;06545;1;1505809065451;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;;;;;;-2.79657741658;-50.4616999034
15;PARÁ;PA;1500206;Acará;06550;1;1500206065501;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;;;;;;-1.56777555553;-48.3499804577
15;PARÁ;PA;1507607;São Miguel do Guamá;06551;1;1507607065511;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;;;;;;-1.61452133332;-47.4866917635
15;PARÁ;PA;1504703;Moju;06552;1;1504703065521;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;00054;COMUNIDADE QUILOMBOLA VILA TRAQUATEUA;31;SÃO SEBASTIÃO;01420.007650/2013-21;-1.96375968053;-48.5384562499
15;PARÁ;PA;1501105;Bagre;06555;2;1501105065552;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;;;;;01420.007650/2013-21, 01420.005379/2012-16;-2.09493763342243;-50.4437324064999
15;PARÁ;PA;1501105;Bagre;06555;1;1501105065551;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;;;13;IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO;01420.007650/2013-21, 01420.005379/2012-16;-2.73908351386;-49.9777085
15;PARÁ;PA;1501303;Barcarena;06559;1;1501303065591;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO DO BURAJUBA;;;;;01420.015103/2013-19;-1.53230463882;-48.6976260401
15;PARÁ;PA;1505809;Portel;06564;1;1505809065641;COMUNIDADE QUILOMBOLA;SÃO TOMÉ;;;475;SÃO TOMÉ AÇÚ;;-1.99988776388;-50.6237245138
15;PARÁ;PA;1501303;Barcarena;06566;1;1501303065661;COMUNIDADE QUILOMBOLA;SÃO TOMÉ;;;;;;-1.6018764722;-48.631898944
15;PARÁ;PA;1505809;Portel;06572;2;1505809065722;COMUNIDADE QUILOMBOLA;SÃO TOMÉ DE TAUAÇÚ;;;;;;-2.00278366149996;-50.6309198858885
15;PARÁ;PA;1505809;Portel;06572;1;1505809065721;COMUNIDADE QUILOMBOLA;SÃO TOMÉ DE TAUAÇÚ;00006;COMUNIDADE QUILOMBOLA SÃO TOME DE TAUAÇU;;;01420.009576/2015-49;-1.99092419441;-50.633195319
15;PARÁ;PA;1506302;Salvaterra;06575;1;1506302065751;COMUNIDADE QUILOMBOLA;SÃO VERÍSSIMO;;;;;;-0.745256013882;-48.5392192085
15;PARÁ;PA;1505106;Óbidos;06591;1;1505106065911;COMUNIDADE QUILOMBOLA;SAPUCAIA;;;;;;-1.88321574999;-55.3895267918
15;PARÁ;PA;1506807;Santarém;06601;3;1506807066013;COMUNIDADE QUILOMBOLA;SARACURA;;;213;SARACURA;01420.000270/2004-74;-2.37170981253328;-54.6034614341136
15;PARÁ;PA;1506807;Santarém;06601;4;1506807066014;COMUNIDADE QUILOMBOLA;SARACURA;;;213;SARACURA;01420.000270/2004-74;-2.41140337113204;-54.5875732072897
15;PARÁ;PA;1506807;Santarém;06601;1;1506807066011;COMUNIDADE QUILOMBOLA;SARACURA;00058;COMUNIDADE QUILOMBOLA SARACURA;213;SARACURA;01420.000270/2004-74;-2.43922613499;-54.606435911
15;PARÁ;PA;1506807;Santarém;06601;5;1506807066015;COMUNIDADE QUILOMBOLA;SARACURA;;;;;01420.000270/2004-74;-2.44886863886;-54.6871762983
15;PARÁ;PA;1506807;Santarém;06601;2;1506807066012;COMUNIDADE QUILOMBOLA;SARACURA;00058;COMUNIDADE QUILOMBOLA SARACURA;213;SARACURA;01420.000270/2004-74;-2.44391761111;-54.60104925
15;PARÁ;PA;1500958;Aurora do Pará;06614;1;1500958066141;COMUNIDADE QUILOMBOLA;SAUÁ;00002;SANTANA DO CAPIM;;;;-2.02893051387;-47.7503015419
15;PARÁ;PA;1507201;São Domingos do Capim;06615;1;1507201066151;COMUNIDADE QUILOMBOLA;SAUÁ GRANDE;;;;;;-1.98622330554;-47.7549215834
15;PARÁ;PA;1507201;São Domingos do Capim;06616;1;1507201066161;COMUNIDADE QUILOMBOLA;SAUÁ-MIRIM;00043;COMUNIDADE QUILOMBOLA SAUÁ-MIRIM;;;;-1.9947468722035;-47.7590399284999
15;PARÁ;PA;1507201;São Domingos do Capim;06616;2;1507201066162;COMUNIDADE QUILOMBOLA;SAUÁ-MIRIM;00042;COMUNIDADE QUILOMBOLA TAPERINHA;;;;-1.99767836107;-47.7613241545
15;PARÁ;PA;1502103;Cametá;06639;1;1502103066391;COMUNIDADE QUILOMBOLA;SERINGUEIRA;;;;;;-2.38943952777;-49.3102028611
15;PARÁ;PA;1505106;Óbidos;06714;1;1505106067141;COMUNIDADE QUILOMBOLA;SERRINHA;00136;COMUNIDADE QUILOMBOLA SERRINHA;42;CABECEIRAS;;-1.8972794722;-55.3342731383
15;PARÁ;PA;1505304;Oriximiná;06716;1;1505304067161;COMUNIDADE QUILOMBOLA;SERRINHA;00040;COMUNIDADE QUILOMBOLA SERRINHA;48;TROMBETAS;01420.004800/2013-44;-1.50311601698287;-56.029161173
15;PARÁ;PA;1505304;Oriximiná;06716;2;1505304067162;COMUNIDADE QUILOMBOLA;SERRINHA;;;;;01420.004800/2013-44;-1.75385424998;-55.8629924995
15;PARÁ;PA;1502806;Curralinho;06747;1;1502806067471;COMUNIDADE QUILOMBOLA;SHEKINAH;;;;;;-1.76131130555;-50.2196261389
15;PARÁ;PA;1505106;Óbidos;06750;1;1505106067501;COMUNIDADE QUILOMBOLA;SILÊNCIO;00026;COMUNIDADE QUILOMBOLA SILÊNCIO II;42;CABECEIRAS;01420.012122/2014-74;-1.96950306400476;-55.3032162635
15;PARÁ;PA;1502855;Curuá;06751;1;1502855067511;COMUNIDADE QUILOMBOLA;SILÊNCIO DO MATÁ;;;;;;-1.89064430555;-55.1280144444
15;PARÁ;PA;1505106;Óbidos;06752;1;1505106067521;COMUNIDADE QUILOMBOLA;SILÊNCIO DO MATÁ;00007;COMUNIDADE QUILOMBOLA SILÊNCIO;42;CABECEIRAS;01420.012122/2014-74;-1.96578576381;-55.298820154
15;PARÁ;PA;1505106;Óbidos;06753;1;1505106067531;COMUNIDADE QUILOMBOLA;SILÊNCIO III;00114;COMUNIDADE QUILOMBOLA SILÊNCIO III;42;CABECEIRAS;;-1.96725676419345;-55.307438659845
15;PARÁ;PA;1506302;Salvaterra;06764;1;1506302067641;COMUNIDADE QUILOMBOLA;SIRICARI;00017;COMUNIDADE QUILOMBOLA SIRICARI;;;01420.002886/2011-17;-0.8025689722;-48.6216362771
15;PARÁ;PA;1500107;Abaetetuba;06766;1;1500107067661;COMUNIDADE QUILOMBOLA;SIRITUBA;;;;;;-1.71435183332;-48.8862620696
15;PARÁ;PA;1504703;Moju;06798;1;1504703067981;COMUNIDADE QUILOMBOLA;SÍTIO BOSQUE;00050;COMUNIDADE QUILOMBOLA SÍTIO BOSQUE;450;REI ZUMBI DA COMUNIDADE SÍTIO BOSQUE;01420.016262/2015-01;-1.79737850471568;-48.6055625
15;PARÁ;PA;1501303;Barcarena;06823;1;1501303068231;COMUNIDADE QUILOMBOLA;SÍTIO CONCEIÇÃO;;;;;01420.002156/2015-31;-1.52594763193;-48.6874529516
15;PARÁ;PA;1500107;Abaetetuba;06824;1;1500107068241;COMUNIDADE QUILOMBOLA;SÍTIO CUPUAÇU E BOA VISTA;;;;;;-1.74016883332;-48.8718313889
15;PARÁ;PA;1501303;Barcarena;06825;1;1501303068251;COMUNIDADE QUILOMBOLA;SÍTIO CUPUAÇU E BOA VISTA;00018;COMUNIDADE QUILOMBOLA SÍTIO CUPUAÇU/BOA VISTA;;;01420.002160/2015-08;-1.50005073607;-48.6841034176
15;PARÁ;PA;1502756;Concórdia do Pará;06933;1;1502756069331;COMUNIDADE QUILOMBOLA;SITIO SÃO JOÃO;00044;COMUNIDADE QUILOMBOLA SITIO SÃO JOÃO;;;;-1.86397854235533;-48.0297598107185
15;PARÁ;PA;1501303;Barcarena;06934;1;1501303069341;COMUNIDADE QUILOMBOLA;SÍTIO SÃO JOÃO;;;;;01420.002158/2015-21;-1.5401573;-48.7008044
15;PARÁ;PA;1504703;Moju;06961;1;1504703069611;COMUNIDADE QUILOMBOLA;SOLEDADE;;;;;;-1.89747912499;-48.7722626945
15;PARÁ;PA;1501402;Belém;06992;1;1501402069921;COMUNIDADE QUILOMBOLA;SUCURIJUQUARA;00009;COMUNIDADE QUILOMBOLA SUCURIJUQUARA;;;01420.010750/2013-34;-1.08431753993161;-48.3673838375
15;PARÁ;PA;1506807;Santarém;07010;1;1506807070101;COMUNIDADE QUILOMBOLA;SURUBIU-AÇÚ;00268;COMUNIDADE QUILOMBOLA PRAIA DO SURUBIM AÇU;;;01420.005612/2014-14;-2.13784726902102;-54.8168839041917
15;PARÁ;PA;1502103;Cametá;07018;1;1502103070181;COMUNIDADE QUILOMBOLA;TABATINGA;;;;;;-2.24572229165;-49.5105864167
15;PARÁ;PA;1504604;Mocajuba;07019;1;1504604070191;COMUNIDADE QUILOMBOLA;TABATINGA;;;;;;-2.58417322221;-49.5102921389
15;PARÁ;PA;1502103;Cametá;07051;1;1502103070511;COMUNIDADE QUILOMBOLA;TACHIZAL;00021;COMUNIDADE QUILOMBOLA TACHIZAL;307;TOMAZIA, TACHIZAL, ITAPOCU, MOLA, BONFIM, FRADE;01420.100481/2017-21;-2.42660769443;-49.6084598889
15;PARÁ;PA;1501204;Baião;07055;1;1501204070551;COMUNIDADE QUILOMBOLA;TALPARI;;;;;;-2.78703352776;-49.6708098196
15;PARÁ;PA;1504604;Mocajuba;07061;1;1504604070611;COMUNIDADE QUILOMBOLA;TAMBAÍ AÇÚ;;;;;01420.007057/2010-31;-2.5808602916;-49.5023834048
15;PARÁ;PA;1504604;Mocajuba;07062;1;1504604070621;COMUNIDADE QUILOMBOLA;TAMBAÍ MIRI;;;;;;-2.46041905554;-49.3493995
15;PARÁ;PA;1500206;Acará;07073;1;1500206070731;COMUNIDADE QUILOMBOLA;TANCUANZINHO;00165;AGLOMERADO QUILOMBOLA TANCUANZINHO;;;;-1.54350462097274;-48.4894520324044
15;PARÁ;PA;1505304;Oriximiná;07092;1;1505304070921;COMUNIDADE QUILOMBOLA;TAPAGEM;00041;COMUNIDADE QUILOMBOLA TAPAGEM;47;ALTO TROMBETAS I;01420.003286/2013-20;-1.42230162498;-56.8567145833
15;PARÁ;PA;1501204;Baião;07106;1;1501204071061;COMUNIDADE QUILOMBOLA;TAPERUCU;00027;COMUNIDADE QUILOMBOLA TAPERUCU;13;IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO;;-2.71426260924131;-49.7244924544999
15;PARÁ;PA;1501204;Baião;07106;2;1501204071062;COMUNIDADE QUILOMBOLA;TAPERUCU;;;13;IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO;;-2.71529044443;-49.73297675
15;PARÁ;PA;1505700;Ponta de Pedras;07120;1;1505700071201;COMUNIDADE QUILOMBOLA;TARTARUGUEIRO;00006;COMUNIDADE QUILOMBOLA TARTARUGUEIRO;;;01420.004843/2012-49;-1.19857387799996;-48.7482008228961
15;PARÁ;PA;1501105;Bagre;07121;1;1501105071211;COMUNIDADE QUILOMBOLA;TATITUQUARA;00002;COMUNIDADE QUILOMBOLA TATITUQUARA;476;TATITUQUARA, SÃO SEBASTIÃO;01420.005379/2012-16;-2.70199148609;-49.9818929446
15;PARÁ;PA;1507607;São Miguel do Guamá;07123;1;1507607071231;COMUNIDADE QUILOMBOLA;TATUAIA;;;;;;-1.55047262499;-47.8181460835
15;PARÁ;PA;1501303;Barcarena;07127;1;1501303071271;COMUNIDADE QUILOMBOLA;TAUÁ;;;;;;-1.61323074997;-48.7048705824
15;PARÁ;PA;1505908;Porto de Moz;07130;1;1505908071301;COMUNIDADE QUILOMBOLA;TAUERA;;;;;;-1.81729026387;-52.2055406525
15;PARÁ;PA;1500107;Abaetetuba;07131;1;1500107071311;COMUNIDADE QUILOMBOLA;TAUERA AÇÚ;;;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;01420.002895/2011-08;-1.78865829163;-48.9363859156
15;PARÁ;PA;1505205;Oeiras do Pará;07135;2;1505205071352;COMUNIDADE QUILOMBOLA;TEÓFILO;;;13;IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO;01420.005299/2013-33;-2.70475937497;-49.8222964859
15;PARÁ;PA;1505205;Oeiras do Pará;07135;1;1505205071351;COMUNIDADE QUILOMBOLA;TEÓFILO;00022;COMUNIDADE QUILOMBOLA TEÓFILO;13;IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO;01420.005299/2013-33;-2.70683281942;-49.8298179726
15;PARÁ;PA;1502608;Colares;07139;1;1502608071391;COMUNIDADE QUILOMBOLA;TERRA AMARELA;00013;COMUNIDADE QUILOMBOLA TERRA AMARELA;;;01420.008409/2013-19;-0.87256450649997;-48.1727044847779
15;PARÁ;PA;1502103;Cametá;07140;1;1502103071401;COMUNIDADE QUILOMBOLA;TERRA DA LIBERDADE;;;307;TOMAZIA, TACHIZAL, ITAPOCU, MOLA, BONFIM, FRADE;;-2.44337263888;-49.5984712638
15;PARÁ;PA;1505304;Oriximiná;07152;1;1505304071521;COMUNIDADE QUILOMBOLA;TERRA PRETA I;00042;COMUNIDADE QUILOMBOLA TERRA PRETA I;47;ALTO TROMBETAS I;;-1.46503812599993;-56.7457688623376
15;PARÁ;PA;1505304;Oriximiná;07153;1;1505304071531;COMUNIDADE QUILOMBOLA;TERRA PRETA II;00043;COMUNIDADE QUILOMBOLA TERRA PRETA II;48;TROMBETAS;01420.004800/2013-44;-1.46801579166;-56.0055808887
15;PARÁ;PA;1502756;Concórdia do Pará;07195;1;1502756071951;COMUNIDADE QUILOMBOLA;TIMBOTEUA CRAVO;00035;COMUNIDADE QUILOMBOLA CASTANHALZINHO;;;01420.002340/2006-91;-1.81888209721;-48.0793118472
15;PARÁ;PA;1506807;Santarém;07202;1;1506807072021;COMUNIDADE QUILOMBOLA;TININGU;00059;COMUNIDADE QUILOMBOLA TININGU;340;TININGU;01420.000350/2004-20;-2.59741748608;-54.4913361243
15;PARÁ;PA;1506559;Santa Luzia do Pará;07205;1;1506559072051;COMUNIDADE QUILOMBOLA;TIPITINGA;00023;COMUNIDADE QUILOMBOLA TIPITINGA;9;TIPITINGA;01420.002308/2006-13;-1.30810255553;-46.9416771381
15;PARÁ;PA;1502103;Cametá;07220;1;1502103072201;COMUNIDADE QUILOMBOLA;TOMAZIA;00023;COMUNIDADE QUILOMBOLA TOMAZIA;307;TOMAZIA, TACHIZAL, ITAPOCU, MOLA, BONFIM, FRADE;01420.100481/2017-21;-2.44415791664;-49.5992607504
