CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
29;BAHIA;BA;2921401;Mirangaba;02050;1;2921401020501;COMUNIDADE QUILOMBOLA;COQUEIRO;00005;COMUNIDADE QUILOMBOLA COQUEIROS;;;01420.001220/2006-76;-10.9967839303;-40.5211385459
29;BAHIA;BA;2923506;Palmeiras;02052;1;2923506020521;COMUNIDADE QUILOMBOLA;CORCOVADO;;;;;01420.001888/2008-85;-12.515808861;-41.5839496413
29;BAHIA;BA;2919207;Lauro de Freitas;02053;1;2919207020531;COMUNIDADE QUILOMBOLA;CORDOARIA;;;;;;-12.8414556805;-38.3289455964
29;BAHIA;BA;2905701;Camaçari;02054;1;2905701020541;COMUNIDADE QUILOMBOLA;CORDOARIA;00006;COMUNIDADE QUILOMBOLA CORDOARIA;;;01420.002356/2005-12;-12.8118804025;-38.3126753625
29;BAHIA;BA;2917508;Jacobina;02055;1;2917508020551;COMUNIDADE QUILOMBOLA;COREIA;;;;;01420.000510/2015-93;-11.2889962638;-40.4804522237
29;BAHIA;BA;2900108;Abaíra;02104;1;2900108021041;COMUNIDADE QUILOMBOLA;CÓRREGO FUNDO;;;;;;-13.1830314166;-41.6708264444
29;BAHIA;BA;2933307;Vitória da Conquista;02120;1;2933307021201;COMUNIDADE QUILOMBOLA;CORTA LOTE;00039;COMUNIDADE QUILOMBOLA CORTA LOTE;;;01420.001396/2006-28;-15.1432698053;-41.0324331669
29;BAHIA;BA;2925931;Quixabeira;02131;1;2925931021311;COMUNIDADE QUILOMBOLA;COVA DO ANJO;00007;AGRUPAMENTO QUILOMBOLA COVA DO ANJO;;;;-11.4694725831;-40.1607382032
29;BAHIA;BA;2921203;Miguel Calmon;02133;1;2921203021331;COMUNIDADE QUILOMBOLA;COVAS;00005;COMUNIDADE QUILOMBOLA COVAS;;;01420.013308/2013-60;-11.3910069305;-40.5011901666
29;BAHIA;BA;2903904;Bom Jesus da Lapa;02137;1;2903904021371;COMUNIDADE QUILOMBOLA;COXO;;;178;ARAÇÁ / CARIACÁ / PATO / PEDRAS / RETIRO;01420.000274/1998-99;-13.5098665832;-43.3680199601
29;BAHIA;BA;2901700;Antônio Cardoso;02155;1;2901700021551;COMUNIDADE QUILOMBOLA;CRUMATAÍ;00022;AGRUPAMENTO QUILOMBOLA CRUMATAI;;;;-12.4010421526;-39.1640332085
29;BAHIA;BA;2906204;Canarana;02166;1;2906204021661;COMUNIDADE QUILOMBOLA;CRUZEIRO;00035;COMUNIDADE QUILOMBOLA CRUZEIRO;;;01420.010016/2011-11;-11.706029647;-41.6176376219157
29;BAHIA;BA;2930105;Senhor do Bonfim;02170;1;2930105021701;COMUNIDADE QUILOMBOLA;CRUZEIRO;00015;COMUNIDADE QUILOMBOLA CRUZEIRO;;;01420.009619/2011-62;-10.5269311664;-40.1616597446
29;BAHIA;BA;2904753;Buritirama;02187;1;2904753021871;COMUNIDADE QUILOMBOLA;CUMBRI;;;;;;-10.5383303332;-43.5682988605
29;BAHIA;BA;2924306;Piatã;02204;1;2924306022041;COMUNIDADE QUILOMBOLA;CURISCO;;;;;;-13.1442719443;-41.7810318872
29;BAHIA;BA;2900207;Abaré;02206;1;2900207022061;COMUNIDADE QUILOMBOLA;CURRAL DA PEDRA;;;177;CURRAL DA PEDRA;;-8.78051122214;-39.2568928195
29;BAHIA;BA;2900405;Água Fria;02207;1;2900405022071;COMUNIDADE QUILOMBOLA;CURRAL DE FORA;00003;COMUNIDADE QUILOMBOLA CURRAL DE FORA;;;01420.016129/2013-84;-11.7035663009999;-38.691982852817
29;BAHIA;BA;2924306;Piatã;02209;1;2924306022091;COMUNIDADE QUILOMBOLA;CURRAL DE VARAS;;;;;;-13.1466190832;-41.7813058289
29;BAHIA;BA;2904753;Buritirama;02211;1;2904753022111;COMUNIDADE QUILOMBOLA;CURRAL NOVO;;;;;;-10.6134721666;-43.5679296089
29;BAHIA;BA;2918407;Juazeiro;02212;1;2918407022121;COMUNIDADE QUILOMBOLA;CURRAL NOVO;00038;AGRUPAMENTO QUILOMBOLA CURRAL NOVO;;;;-9.52461980539;-40.644217947
29;BAHIA;BA;2906006;Campo Formoso;02216;1;2906006022161;COMUNIDADE QUILOMBOLA;CURRAL VELHO;;;;;;-10.5030519999;-40.3181334722
29;BAHIA;BA;2926608;Ribeira do Pombal;02220;1;2926608022201;COMUNIDADE QUILOMBOLA;CURRALINHO;;;;;;-10.845572986;-38.5340718905
29;BAHIA;BA;2909901;Curaçá;02221;1;2909901022211;COMUNIDADE QUILOMBOLA;CURRALINHO;;;;;;-8.81938730549;-39.7772076102
29;BAHIA;BA;2906006;Campo Formoso;02222;1;2906006022221;COMUNIDADE QUILOMBOLA;CURRALINHO;;;;;;-10.2073356388;-40.6180379881
29;BAHIA;BA;2902708;Barra;02225;1;2902708022251;COMUNIDADE QUILOMBOLA;CURRALINHO;00002;COMUNIDADE QUILOMBOLA CURRALINHO;;;01420.103478/2018-40;-11.2205166663;-43.1977858198
29;BAHIA;BA;2929255;São Gabriel;02227;1;2929255022271;COMUNIDADE QUILOMBOLA;CURRALINHO;00007;COMUNIDADE QUILOMBOLA CURRALINHO;;;01420.006558/2011-81;-10.8727092221;-41.6199149391
29;BAHIA;BA;2905305;Cafarnaum;02228;1;2905305022281;COMUNIDADE QUILOMBOLA;CURRALINHO;00012;COMUNIDADE QUILOMBOLA CURRALINHO;;;01420.004894/2015-13;-11.603667736;-41.5390895524
29;BAHIA;BA;2904001;Boninal;02253;1;2904001022531;COMUNIDADE QUILOMBOLA;CUTIA;00001;COMUNIDADE QUILOMBOLA CUTIA;;;01420.000739/2006-37;-12.8137531246;-41.8059913634
29;BAHIA;BA;2930709;Simões Filho;02264;1;2930709022641;COMUNIDADE QUILOMBOLA;DANDA;00009;COMUNIDADE QUILOMBOLA DANDÁ;179;DANDA;01420.000364/2002-81;-12.7122531943;-38.3964790425
29;BAHIA;BA;2905800;Camamu;02266;1;2905800022661;COMUNIDADE QUILOMBOLA;DANDARA;;;;;;-14.0308177638;-39.1452560005
29;BAHIA;BA;2920601;Maragogipe;02275;1;2920601022751;COMUNIDADE QUILOMBOLA;DENDÊ;;;;;;-12.7790470277;-38.9120702778
29;BAHIA;BA;2904902;Cachoeira;02276;1;2904902022761;COMUNIDADE QUILOMBOLA;DENDÊ;;;176;CAONGE/ DENDÊ / ENGENHO DA PONTE E OUTRAS;01420.000363/2004-07;-12.6576620971;-38.8519750045
29;BAHIA;BA;2918357;João Dourado;02280;1;2918357022801;COMUNIDADE QUILOMBOLA;DESCOBERTA DOS PIROCAS;00003;COMUNIDADE QUILOMBOLA DESCOBERTA;;;;-11.2162999718;-41.6536912314
29;BAHIA;BA;2918357;João Dourado;02280;2;2918357022802;COMUNIDADE QUILOMBOLA;DESCOBERTA DOS PIROCAS;;;;;01420.003821/2011-81;-11.1919441388;-41.6551626534
29;BAHIA;BA;2921401;Mirangaba;02296;1;2921401022961;COMUNIDADE QUILOMBOLA;DIONÍSIA;00020;COMUNIDADE QUILOMBOLA DIONÍSIA;;;01420.000581/2010-81;-10.8980575207;-40.4934698178
29;BAHIA;BA;2902054;Araçás;02302;1;2902054023021;COMUNIDADE QUILOMBOLA;DOIS RIACHOS;00002;COMUNIDADE QUILOMBOLA FAZENDA CRUZEIRO;;;;-12.2056732083;-38.1984374165
29;BAHIA;BA;2902054;Araçás;02303;1;2902054023031;COMUNIDADE QUILOMBOLA;DOIS RIACHOS DE CIMA;00006;COMUNIDADE QUILOMBOLA DOIS RIACHOS DE CIMA;;;01420.015958/2011-88;-12.1972267636;-38.1900079417
29;BAHIA;BA;2929206;São Francisco do Conde;02305;1;2929206023051;COMUNIDADE QUILOMBOLA;DOM JOÃO;00002;COMUNIDADE QUILOMBOLA PORTO DE DOM JOÃO;;;01420.015072/2011-34;-12.6109511388;-38.662219333
29;BAHIA;BA;2929206;São Francisco do Conde;02305;2;2929206023052;COMUNIDADE QUILOMBOLA;DOM JOÃO;;;;;01420.015072/2011-34;-12.6134729582;-38.6484321666
29;BAHIA;BA;2904050;Bonito;02317;1;2904050023171;COMUNIDADE QUILOMBOLA;DORCINA PAULA;;;;;;-11.9972348332;-41.3174864485
29;BAHIA;BA;2902054;Araçás;02323;1;2902054023231;COMUNIDADE QUILOMBOLA;DOZE DE MAIO;;;;;;-12.0126639027;-38.2167228461
29;BAHIA;BA;2917201;Ituaçu;02325;1;2917201023251;COMUNIDADE QUILOMBOLA;DUAS BARRAS;00008;COMUNIDADE QUILOMBOLA DUAS BARRAS;;;01420.100143/2018-70;-13.9494480693;-41.3340462787
29;BAHIA;BA;2926400;Riacho de Santana;02326;1;2926400023261;COMUNIDADE QUILOMBOLA;DUAS LAGOAS;00009;COMUNIDADE QUILOMBOLA DUAS LAGOAS;;;01420.000605/2004-54;-13.8647841387;-43.2635754905
29;BAHIA;BA;2923308;Ouriçangas;02327;1;2923308023271;COMUNIDADE QUILOMBOLA;DURÃO;;;;;01420.003169/2013-66;-12.0833803471;-38.5937572867
29;BAHIA;BA;2926806;Rio do Antônio;02336;1;2926806023361;COMUNIDADE QUILOMBOLA;EMBAUBA DOS POMBOS;;;;;;-14.2744792637;-41.9906359338
29;BAHIA;BA;2904902;Cachoeira;02337;1;2904902023371;COMUNIDADE QUILOMBOLA;EMBIARA;00042;AGRUPAMENTO QUILOMBOLA EMBIARA;;;;-12.6564847497;-38.8924527854
29;BAHIA;BA;2904902;Cachoeira;02338;1;2904902023381;COMUNIDADE QUILOMBOLA;EMBIARA DE CIMA;00041;AGRUPAMENTO QUILOMBOLA EMBIARA DE CIMA;;;;-12.6457525832;-38.9057585387
29;BAHIA;BA;2920700;Maraú;02342;1;2920700023421;COMUNIDADE QUILOMBOLA;EMPATA VIAGEM;;;;;01420.002599/2005-51;-14.1815685691;-39.2048184912
29;BAHIA;BA;2923407;Palmas de Monte Alto;02343;1;2923407023431;COMUNIDADE QUILOMBOLA;EMPOEIRA;;;;;01420.016021/2015-53;-13.9807837637;-43.1677926653
29;BAHIA;BA;2928406;Santa Rita de Cássia;02348;1;2928406023481;COMUNIDADE QUILOMBOLA;ENGENHO;;;;;;-10.7068716388;-44.2745391397
29;BAHIA;BA;2904902;Cachoeira;02355;1;2904902023551;COMUNIDADE QUILOMBOLA;ENGENHO DA CRUZ;;;;;01420.002946/2006-26;-12.6096257637;-38.8307587549
29;BAHIA;BA;2904902;Cachoeira;02356;1;2904902023561;COMUNIDADE QUILOMBOLA;ENGENHO DA PONTE;;;176;CAONGE/ DENDÊ / ENGENHO DA PONTE E OUTRAS;01420.000363/2004-07;-12.6438994302;-38.8631190836
29;BAHIA;BA;2904902;Cachoeira;02357;1;2904902023571;COMUNIDADE QUILOMBOLA;ENGENHO DA PRAIA;;;176;CAONGE/ DENDÊ / ENGENHO DA PONTE E OUTRAS;01420.000363/2004-07;-12.643407722;-38.8699228948
29;BAHIA;BA;2908903;Coração de Maria;02358;1;2908903023581;COMUNIDADE QUILOMBOLA;ENGENHO DA RAIZ MANGALO;00007;COMUNIDADE QUILOMBOLA ENGENHO DA RAIZ MANGALÔ;;;01420.007130/2015-80;-12.2487489026;-38.8081592365
29;BAHIA;BA;2904902;Cachoeira;02359;1;2904902023591;COMUNIDADE QUILOMBOLA;ENGENHO DA VITÓRIA;;;;;01420.000361/2004-18;-12.6492793055;-38.9439681505
29;BAHIA;BA;2929008;São Félix;02360;1;2929008023601;COMUNIDADE QUILOMBOLA;ENGENHO DE SÃO JOÃO;;;;;01420.016126/2013-41;-12.7079047636;-39.0456553322
29;BAHIA;BA;2904902;Cachoeira;02369;1;2904902023691;COMUNIDADE QUILOMBOLA;ENGENHO NOVO DO VALE DO IGUAPE;;;;;01420.001109/2005-07;-12.5879143053;-38.8493865663
29;BAHIA;BA;2929008;São Félix;02375;1;2929008023751;COMUNIDADE QUILOMBOLA;ENGENHOCA;;;;;01420.001898/2016-21;-12.667679736;-38.9729278455
29;BAHIA;BA;2920601;Maragogipe;02388;1;2920601023881;COMUNIDADE QUILOMBOLA;ENSEADA PARAGUAÇU;00001;COMUNIDADE QUILOMBOLA ENSEADA PARAGUAÇU;;;01420.003077/2005-76;-12.8660053748;-38.8258592948
29;BAHIA;BA;2916856;Itatim;02390;1;2916856023901;COMUNIDADE QUILOMBOLA;ENTRE MORRO;00001;AGRUPAMENTO QUILOMBOLA DEPARTAMENTO RIO-BAHIA;;;01420.100327/2017-59;-12.7058633193;-39.7237231947
29;BAHIA;BA;2917508;Jacobina;02395;1;2917508023951;COMUNIDADE QUILOMBOLA;ERÊ;;;;;;-11.1819748749;-40.4986774583
29;BAHIA;BA;2914406;Iraquara;02404;1;2914406024041;COMUNIDADE QUILOMBOLA;ESCONSO;00013;COMUNIDADE QUILOMBOLA ESCONSO;;;01420.003817/2016-27;-12.2998727082;-41.5515793196
29;BAHIA;BA;2922052;Mulungu do Morro;02411;1;2922052024111;COMUNIDADE QUILOMBOLA;ESPIA;;;;;;-11.9879756804;-41.586782741
29;BAHIA;BA;2929255;São Gabriel;02427;1;2929255024271;COMUNIDADE QUILOMBOLA;ESPLANADA;;;;;;-10.964609486;-41.7276378882
29;BAHIA;BA;2923407;Palmas de Monte Alto;02428;1;2923407024281;COMUNIDADE QUILOMBOLA;ESPRAIADO;;;;;;-13.9810137776;-43.3468562099
29;BAHIA;BA;2930154;Serra do Ramalho;02458;1;2930154024581;COMUNIDADE QUILOMBOLA;ESTREITO;;;;;;-13.724644236;-43.6589696407
29;BAHIA;BA;2931053;Tanque Novo;02460;1;2931053024601;COMUNIDADE QUILOMBOLA;ESTREITO;;;;;;-13.5543648888;-42.4599923483
29;BAHIA;BA;2907103;Carinhanha;02463;1;2907103024631;COMUNIDADE QUILOMBOLA;ESTREITO;00021;COMUNIDADE QUILOMBOLA ESTREITO;;;01420.001214/2008-81;-13.827144296;-43.6107910809678
29;BAHIA;BA;2904050;Bonito;02473;1;2904050024731;COMUNIDADE QUILOMBOLA;EUGENIO LIRA;;;;;;-12.0001123472;-41.3456751806
29;BAHIA;BA;2929255;São Gabriel;02474;1;2929255024741;COMUNIDADE QUILOMBOLA;EURECA;;;;;;-11.050719861;-41.6064254457
29;BAHIA;BA;2924306;Piatã;02486;1;2924306024861;COMUNIDADE QUILOMBOLA;FALHADO;;;;;;-13.0775909582;-41.7183265307
29;BAHIA;BA;2913101;Ibititá;02514;1;2913101025141;COMUNIDADE QUILOMBOLA;FAVELEIRA;00021;COMUNIDADE QUILOMBOLA FAVELEIRA;;;01420.011293/2011-33;-11.4724136388;-41.9474154167
29;BAHIA;BA;2903904;Bom Jesus da Lapa;02526;1;2903904025261;COMUNIDADE QUILOMBOLA;FAZENDA BATALHA;;;;;;-13.2486901804;-43.4214610723
29;BAHIA;BA;2923308;Ouriçangas;02529;1;2923308025291;COMUNIDADE QUILOMBOLA;FAZENDA BICA;;;;;01420.003168/2013-11;-12.0502323888;-38.6065562935
29;BAHIA;BA;2900702;Alagoinhas;02531;1;2900702025311;COMUNIDADE QUILOMBOLA;FAZENDA BURI;;;;;;-12.0826209719;-38.4260790602
29;BAHIA;BA;2903904;Bom Jesus da Lapa;02535;1;2903904025351;COMUNIDADE QUILOMBOLA;FAZENDA CAMPOS;;;;;;-13.2844611387;-43.4035113499
29;BAHIA;BA;2923407;Palmas de Monte Alto;02536;1;2923407025361;COMUNIDADE QUILOMBOLA;FAZENDA CAMPOS SÍTIO LEÃO;;;;;01420.016024/2015-97;-14.2525218065562;-43.1684047503335
29;BAHIA;BA;2908705;Condeúba;02537;1;2908705025371;COMUNIDADE QUILOMBOLA;FAZENDA CANA BRAVA;;;;;;-14.9510718888;-42.1748160291
29;BAHIA;BA;2901700;Antônio Cardoso;02538;1;2901700025381;COMUNIDADE QUILOMBOLA;FAZENDA CANDEIAS;;;;;;-12.3126360833;-39.2370759164
29;BAHIA;BA;2907004;Cardeal da Silva;02539;1;2907004025391;COMUNIDADE QUILOMBOLA;FAZENDA CANDEMBAR;;;;;01420.005413/2017-59;-11.9421563;-37.9494488
29;BAHIA;BA;2900702;Alagoinhas;02540;1;2900702025401;COMUNIDADE QUILOMBOLA;FAZENDA CANGULA;00007;COMUNIDADE QUILOMBOLA FAZENDA CANGULA;;;01420.002600/2005-47;-12.171309069;-38.4930072486
29;BAHIA;BA;2930600;Serrolândia;02541;1;2930600025411;COMUNIDADE QUILOMBOLA;FAZENDA CARAIBA;;;;;;-11.5073510832;-40.2097439017
29;BAHIA;BA;2900702;Alagoinhas;02543;1;2900702025431;COMUNIDADE QUILOMBOLA;FAZENDA CATUZINHO;;;;;;-12.0542685971;-38.4305533615
29;BAHIA;BA;2930709;Simões Filho;02546;1;2930709025461;COMUNIDADE QUILOMBOLA;FAZENDA COQUEIROS;;;;;;-12.7019695832;-38.3913799849
29;BAHIA;BA;2927408;Salvador;02547;1;2927408025471;COMUNIDADE QUILOMBOLA;FAZENDA COUTOS;;;;;;-12.8458519443;-38.4621000453
29;BAHIA;BA;2902054;Araçás;02548;1;2902054025481;COMUNIDADE QUILOMBOLA;FAZENDA CRUZEIRO;;;;;01420.006929/2011-25;-12.2007446737914;-38.204810060427
29;BAHIA;BA;2900207;Abaré;02549;2;2900207025492;COMUNIDADE QUILOMBOLA;FAZENDA CURRAL DA PEDRA;;;;;01420.000195/2007-94;-8.63231788879;-39.2481907927
29;BAHIA;BA;2908606;Conde;02555;1;2908606025551;COMUNIDADE QUILOMBOLA;FAZENDA ESPINHEIRO;;;;;01420.015105/2013-16;-11.8196531870431;-37.6588692493717
29;BAHIA;BA;2908606;Conde;02557;1;2908606025571;COMUNIDADE QUILOMBOLA;FAZENDA FUNDÃO;;;;;01420.015105/2013-16;-12.0106958718116;-37.729937360661
29;BAHIA;BA;2910859;Filadélfia;02558;1;2910859025581;COMUNIDADE QUILOMBOLA;FAZENDA GADO BRAVO;;;;;01420.102338/2018-54;-10.7376864304;-40.1340831017
29;BAHIA;BA;2910859;Filadélfia;02558;2;2910859025582;COMUNIDADE QUILOMBOLA;FAZENDA GADO BRAVO;;;;;;-10.7408866388;-40.1264769038
29;BAHIA;BA;2913200;Ibotirama;02560;1;2913200025601;COMUNIDADE QUILOMBOLA;FAZENDA GRANDE;;;;;;-12.1763699583;-43.2186126259
29;BAHIA;BA;2922250;Muquém do São Francisco;02561;1;2922250025611;COMUNIDADE QUILOMBOLA;FAZENDA GRANDE;00004;COMUNIDADE QUILOMBOLA FAZENDA GRANDE;492;FAZENDA GRANDE;01420.000277/2008-10;-11.8777348608;-43.3279533456
29;BAHIA;BA;2921401;Mirangaba;02562;1;2921401025621;COMUNIDADE QUILOMBOLA;FAZENDA JATOBÁ;00028;AGRUPAMENTO QUILOMBOLA FAZENDA JATOBÁ;;;;-10.9993698888;-40.538239458
29;BAHIA;BA;2933307;Vitória da Conquista;02568;1;2933307025681;COMUNIDADE QUILOMBOLA;FAZENDA LAGOA DOS PATOS;;;;;;-14.7227813471;-40.7332140664
29;BAHIA;BA;2914505;Irará;02570;1;2914505025701;COMUNIDADE QUILOMBOLA;FAZENDA MANGUEIRA;;;;;;-12.0108925416;-38.777120308
29;BAHIA;BA;2923308;Ouriçangas;02572;1;2923308025721;COMUNIDADE QUILOMBOLA;FAZENDA MATA ESCURA;;;;;;-12.0443070971;-38.5948660683
29;BAHIA;BA;2902401;Aurelino Leal;02573;1;2902401025731;COMUNIDADE QUILOMBOLA;FAZENDA MINERVA;;;;;01420.003106/2012-29;-14.3853561145777;-39.5149340022306
29;BAHIA;BA;2933307;Vitória da Conquista;02575;1;2933307025751;COMUNIDADE QUILOMBOLA;FAZENDA OITEIRO;;;;;;-14.8399535971;-40.8865332502
29;BAHIA;BA;2900702;Alagoinhas;02576;1;2900702025761;COMUNIDADE QUILOMBOLA;FAZENDA OITEIRO;00008;COMUNIDADE QUILOMBOLA FAZENDA OITEIRO;;;01420.002603/2005-81;-12.1773085413;-38.5116416811
29;BAHIA;BA;2921401;Mirangaba;02577;1;2921401025771;COMUNIDADE QUILOMBOLA;FAZENDA PALMEIRA;;;;;;-10.9574416249;-40.5728293897
29;BAHIA;BA;2923308;Ouriçangas;02578;1;2923308025781;COMUNIDADE QUILOMBOLA;FAZENDA PICADA;00007;COMUNIDADE QUILOMBOLA FAZENDA PICADA;;;01420.003164/2013-33;-12.0435226525;-38.6096528289
29;BAHIA;BA;2908606;Conde;02583;1;2908606025831;COMUNIDADE QUILOMBOLA;FAZENDA PIMENTEIRA;;;;;01420.004514/2013-89;-11.8057235075851;-37.6084472742312
29;BAHIA;BA;2900702;Alagoinhas;02584;1;2900702025841;COMUNIDADE QUILOMBOLA;FAZENDA PIPIRI;00027;AGRUPAMENTO QUILOMBOLA PIPIRI;;;;-12.2041889582;-38.5144888106
29;BAHIA;BA;2910503;Entre Rios;02586;1;2910503025861;COMUNIDADE QUILOMBOLA;FAZENDA PORTEIRAS;00013;COMUNIDADE QUILOMBOLA FAZENDA PORTEIRAS;296;FAZENDA PORTEIRAS;01420.002922/2008-39;-11.9429793962378;-38.0533075245757
29;BAHIA;BA;2910503;Entre Rios;02586;3;2910503025863;COMUNIDADE QUILOMBOLA;FAZENDA PORTEIRAS;;;;;01420.002922/2008-39;-11.9437097359;-38.0585855387
29;BAHIA;BA;2910503;Entre Rios;02586;2;2910503025862;COMUNIDADE QUILOMBOLA;FAZENDA PORTEIRAS;00013;COMUNIDADE QUILOMBOLA FAZENDA PORTEIRAS;296;FAZENDA PORTEIRAS;01420.002922/2008-39;-11.9570843715;-38.0619333016
29;BAHIA;BA;2909901;Curaçá;02587;1;2909901025871;COMUNIDADE QUILOMBOLA;FAZENDA PRIMAVERA;;;;;;-8.90598237487;-39.8256640701
29;BAHIA;BA;2922656;Nordestina;02588;1;2922656025881;COMUNIDADE QUILOMBOLA;FAZENDA QUIBA;;;;;;-10.8651440277;-39.4858911796
29;BAHIA;BA;2931707;Terra Nova;02591;1;2931707025911;COMUNIDADE QUILOMBOLA;FAZENDA RETIRO;;;;;01420.100003/2017-11;-12.4019598054;-38.6212390673
29;BAHIA;BA;2923308;Ouriçangas;02601;1;2923308026011;COMUNIDADE QUILOMBOLA;FAZENDA TAPERINHA;;;;;;-12.0441994304;-38.6016386253
29;BAHIA;BA;2901304;Andaraí;02602;1;2901304026021;COMUNIDADE QUILOMBOLA;FAZENDA VELHA;;;;;01420.002138/2006-69;-12.7933524442;-41.3292665267
29;BAHIA;BA;2906873;Capim Grosso;02604;1;2906873026041;COMUNIDADE QUILOMBOLA;FAZENDA VOLTA;;;;;;-11.213148208;-40.1132776866
29;BAHIA;BA;2903904;Bom Jesus da Lapa;02605;1;2903904026051;COMUNIDADE QUILOMBOLA;FAZENDA VOLTA;;;;;;-13.2785776944;-43.4050426386
29;BAHIA;BA;2922656;Nordestina;02607;1;2922656026071;COMUNIDADE QUILOMBOLA;FAZENDINHA;;;;;;-10.8266783194;-39.4518099876
29;BAHIA;BA;2930154;Serra do Ramalho;02612;1;2930154026121;COMUNIDADE QUILOMBOLA;FECHADINHA;00032;AGRUPAMENTO QUILOMBOLA FECHADINHA;;;;-13.273890305;-43.4672329228
29;BAHIA;BA;2910800;Feira de Santana;02617;1;2910800026171;COMUNIDADE QUILOMBOLA;FEIRA DE SANTANA;;;;;;-12.256424861;-38.9849948884
29;BAHIA;BA;2918357;João Dourado;02619;1;2918357026191;COMUNIDADE QUILOMBOLA;FEITOSA;00013;COMUNIDADE QUILOMBOLA FEITOSA;;;;-11.3299099721;-41.665311469
29;BAHIA;BA;2918357;João Dourado;02619;2;2918357026192;COMUNIDADE QUILOMBOLA;FEITOSA;;;;;01420.001232/2006-09;-11.3456347777;-41.6656686516
29;BAHIA;BA;2901155;América Dourada;02624;1;2901155026241;COMUNIDADE QUILOMBOLA;FÉLIX;;;;;;-11.3628212915;-41.4230686351
29;BAHIA;BA;2909901;Curaçá;02634;1;2909901026341;COMUNIDADE QUILOMBOLA;FERRETE;00019;AGRUPAMENTO QUILOMBOLA FERRETE;;;;-8.80378304722788;-39.7549127340342
29;BAHIA;BA;2909901;Curaçá;02634;2;2909901026342;COMUNIDADE QUILOMBOLA;FERRETE;;;;;;-8.80354337485;-39.7544521234
29;BAHIA;BA;2913309;Ichu;02659;1;2913309026591;COMUNIDADE QUILOMBOLA;FLOR ROXA;;;;;;-11.7162992498;-39.0955955692
29;BAHIA;BA;2930501;Serrinha;02660;1;2930501026601;COMUNIDADE QUILOMBOLA;FLOR ROXA;;;;;;-11.7147200555;-39.093661515
29;BAHIA;BA;2927200;Ruy Barbosa;02664;1;2927200026641;COMUNIDADE QUILOMBOLA;FLORES;;;;;;-12.28188493;-40.4882648462
29;BAHIA;BA;2918357;João Dourado;02673;1;2918357026731;COMUNIDADE QUILOMBOLA;FLORESTA;;;;;;-11.243130736;-41.5363981105
29;BAHIA;BA;2907608;Central;02674;1;2907608026741;COMUNIDADE QUILOMBOLA;FLORESTA;;;;;01420.016752/2013-37;-11.1887637499;-42.1364546671
29;BAHIA;BA;2902054;Araçás;02675;1;2902054026751;COMUNIDADE QUILOMBOLA;FLORESTA;00001;COMUNIDADE QUILOMBOLA FLORESTA;;;01420.015959/2011-22;-12.1694492984;-38.1729110639
29;BAHIA;BA;2906204;Canarana;02676;1;2906204026761;COMUNIDADE QUILOMBOLA;FLORESTA I;00034;COMUNIDADE QUILOMBOLA FLORESTA I;;;01420.010018/2011-01;-11.679848236;-41.5963448603
29;BAHIA;BA;2906204;Canarana;02677;1;2906204026771;COMUNIDADE QUILOMBOLA;FLORESTA II;;;;;01420.010017/2011-58;-11.6623608333;-41.5897714716
29;BAHIA;BA;2914901;Itacaré;02680;1;2914901026801;COMUNIDADE QUILOMBOLA;FOJO;;;261;FOJO;01420.000432/2006-36;-14.3424476941;-39.1078648671
29;BAHIA;BA;2915353;Itaguaçu da Bahia;02689;1;2915353026891;COMUNIDADE QUILOMBOLA;FORQUILHA;;;;;;-11.1376674026;-42.2944708363
29;BAHIA;BA;2930758;Sítio do Mato;02694;1;2930758026941;COMUNIDADE QUILOMBOLA;FORTALEZA;;;;;;-12.8632155276;-43.3837510004
29;BAHIA;BA;2903904;Bom Jesus da Lapa;02698;2;2903904026982;COMUNIDADE QUILOMBOLA;FORTALEZA;;;;;01420.004842/2012-02;-12.8721280415;-43.3231639916
29;BAHIA;BA;2903904;Bom Jesus da Lapa;02698;1;2903904026981;COMUNIDADE QUILOMBOLA;FORTALEZA;00018;COMUNIDADE QUILOMBOLA FORTALEZA;;;01420.004842/2012-02;-12.8347553393994;-43.336814858
29;BAHIA;BA;2902203;Aramari;02722;1;2902203027221;COMUNIDADE QUILOMBOLA;FUMAÇA;;;;;;-12.1082210832;-38.5365898183
29;BAHIA;BA;2922656;Nordestina;02723;1;2922656027231;COMUNIDADE QUILOMBOLA;FUMAÇA;00029;AGRUPAMENTO QUILOMBOLA FUMAÇA;;;01420.017108/2012-03;-10.839909222;-39.4730017739
29;BAHIA;BA;2924603;Pindobaçu;02724;2;2924603027242;COMUNIDADE QUILOMBOLA;FUMAÇA;;;;;01420.000074/2006-61;-10.7397883888;-40.3652044167
29;BAHIA;BA;2924603;Pindobaçu;02724;1;2924603027241;COMUNIDADE QUILOMBOLA;FUMAÇA;00007;COMUNIDADE QUILOMBOLA FUMAÇA;;;01420.000074/2006-61;-10.6704912632674;-40.3251675049999
29;BAHIA;BA;2923506;Palmeiras;02729;1;2923506027291;COMUNIDADE QUILOMBOLA;FUNDÃO;00008;COMUNIDADE QUILOMBOLA FUNDÃO;;;01420.003948/2016-12;-12.666427861;-41.5747141561
