CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
31;MINAS GERAIS;MG;3135209;Januária;03901;1;3135209039011;COMUNIDADE QUILOMBOLA;MARRECA;;;;;01420.101912/2022-33;-15.4712175554;-44.3625276779
31;MINAS GERAIS;MG;3160207;Santo Antônio do Itambé;03904;1;3160207039041;COMUNIDADE QUILOMBOLA;MARTINS;00006;COMUNIDADE QUILOMBOLA MARTINS;;;;-18.4181250693;-43.2444152662
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;03905;2;3135456039052;COMUNIDADE QUILOMBOLA;MARTINS;;;;;01420.003739/2016-61;-17.1817359581;-42.2009046627
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;03905;1;3135456039051;COMUNIDADE QUILOMBOLA;MARTINS;00005;COMUNIDADE QUILOMBOLA MARTINS;;;01420.003739/2016-61;-17.1813790395;-42.2034194051806
31;MINAS GERAIS;MG;3141801;Minas Novas;03952;1;3141801039521;COMUNIDADE QUILOMBOLA;MATA DOIS;00026;COMUNIDADE QUILOMBOLA MATA DOIS;;;01420.002908/2014-83;-17.1667436665;-42.5778747383
31;MINAS GERAIS;MG;3121605;Diamantina;03953;1;3121605039531;COMUNIDADE QUILOMBOLA;MATA DOS CRIOULOS;;;;;01420.006655/2010-93;-18.288607861;-43.4172564845
31;MINAS GERAIS;MG;3118304;Conselheiro Lafaiete;03985;1;3118304039851;COMUNIDADE QUILOMBOLA;MATO DENTRO;00008;MATO DENTRO;;;01420.102645/2018-35;-20.6194670137;-43.8870707465
31;MINAS GERAIS;MG;3134608;Jaboticatubas;03988;1;3134608039881;COMUNIDADE QUILOMBOLA;MATO DO TICAO;00007;COMUNIDADE QUILOMBOLA MATO DO TIÇÃO;;;01420.000166/2006-41;-19.5112058054;-43.7727633059
31;MINAS GERAIS;MG;3141801;Minas Novas;03989;1;3141801039891;COMUNIDADE QUILOMBOLA;MATO GRANDE;;;;;;-17.4237331249;-42.225876361
31;MINAS GERAIS;MG;3125903;Ferros;04031;1;3125903040311;COMUNIDADE QUILOMBOLA;MENDONÇA;;;;;01420.101989/2018-27;-19.2745137775;-43.0152487157
31;MINAS GERAIS;MG;3156809;Sabinópolis;04047;1;3156809040471;COMUNIDADE QUILOMBOLA;MESTRE;00029;COMUNIDADE QUILOMBOLA MESTRE;;;01420.000543/2010-29;-18.7567488609;-43.2197779935
31;MINAS GERAIS;MG;3161106;São Francisco;04048;1;3161106040481;COMUNIDADE QUILOMBOLA;MESTRE MINERVINO;00023;COMUNIDADE QUILOMBOLA MESTRE MINERVINO;;;;-15.9017700276;-44.6807589084
31;MINAS GERAIS;MG;3155603;Rio Pardo de Minas;04063;1;3155603040631;COMUNIDADE QUILOMBOLA;MIRANDA;;;;;;-15.8915216665;-42.741392248
31;MINAS GERAIS;MG;3116100;Chapada do Norte;04073;1;3116100040731;COMUNIDADE QUILOMBOLA;MISERICORDIA;;;;;;-17.0903948192;-42.54195456
31;MINAS GERAIS;MG;3116100;Chapada do Norte;04075;1;3116100040751;COMUNIDADE QUILOMBOLA;MOCA SANTA;00019;COMUNIDADE QUILOMBOLA MOÇA SANTA;;;01420.001544/2006-12;-17.0110089751822;-42.6046418875
31;MINAS GERAIS;MG;3116100;Chapada do Norte;04075;2;3116100040752;COMUNIDADE QUILOMBOLA;MOCA SANTA;;;;;01420.001544/2006-12;-17.0221759719;-42.6476067974
31;MINAS GERAIS;MG;3135050;Jaíba;04083;1;3135050040831;COMUNIDADE QUILOMBOLA;MOCAMBO;;;;;;-15.0859442082;-44.010901473
31;MINAS GERAIS;MG;3107307;Bocaiúva;04087;2;3107307040872;COMUNIDADE QUILOMBOLA;MOCAMBO;;;;;;-17.4875935555;-43.9022448056
31;MINAS GERAIS;MG;3107307;Bocaiúva;04087;1;3107307040871;COMUNIDADE QUILOMBOLA;MOCAMBO;00019;COMUNIDADE QUILOMBOLA MOCAMBO;;;01420.006060/2015-42;-17.5245655145;-43.8314743081708
31;MINAS GERAIS;MG;3126505;Francisco Badaró;04103;1;3126505041031;COMUNIDADE QUILOMBOLA;MOCÓ;00011;COMUNIDADE QUILOMBOLA MOCÓ;;;01420.002147/2012-06;-17.0584316665;-42.3774371786
31;MINAS GERAIS;MG;3106507;Berilo;04106;2;3106507041062;COMUNIDADE QUILOMBOLA;MOCÓ DOS PRETOS;;;;;01420.001723/2006-41;-16.9517713888;-42.4633256815
31;MINAS GERAIS;MG;3106507;Berilo;04106;1;3106507041061;COMUNIDADE QUILOMBOLA;MOCÓ DOS PRETOS;00018;COMUNIDADE QUILOMBOLA MOCÓ DOS PRETOS;;;01420.001723/2006-41;-16.9847728498296;-42.4376629025
31;MINAS GERAIS;MG;3128006;Guanhães;04114;1;3128006041141;COMUNIDADE QUILOMBOLA;MOINHO VELHO;;;;;;-18.7654375277;-42.9385955425
31;MINAS GERAIS;MG;3166105;Senhora do Porto;04115;1;3166105041151;COMUNIDADE QUILOMBOLA;MOINHO VELHO;00012;COMUNIDADE QUILOMBOLA MOINHO VELHO;;;01420.016351/2013-87;-18.899853833;-43.02655559
31;MINAS GERAIS;MG;3156809;Sabinópolis;04135;1;3156809041351;COMUNIDADE QUILOMBOLA;MONSENHOR AMANTINO;;;;;;-18.6593705692;-43.0729471394
31;MINAS GERAIS;MG;3171071;Veredinha;04144;1;3171071041441;COMUNIDADE QUILOMBOLA;MONTE ALEGRE;00006;COMUNIDADE QUILOMBOLA MONTE ALEGRE;;;01420.101745/2020-69;-17.501702868707;-42.6211971896786
31;MINAS GERAIS;MG;3143302;Montes Claros;04148;1;3143302041481;COMUNIDADE QUILOMBOLA;MONTE ALTO;00027;COMUNIDADE QUILOMBOLA MONTE ALTO;;;01420.008726/2017-69;-16.4788343189;-43.8337537691
31;MINAS GERAIS;MG;3135100;Janaúba;04149;1;3135100041491;COMUNIDADE QUILOMBOLA;MONTE ALTO I;00015;MONTE ALTO I;;;01420.001448/2008-28;-15.7170904998;-43.323745649
31;MINAS GERAIS;MG;3135209;Januária;04179;1;3135209041791;COMUNIDADE QUILOMBOLA;MORADEIRAS;00048;COMUNIDADE QUILOMBOLA MORADEIRAS;;;01420.101344/2020-17;-15.4767000649999;-44.3390324204769
31;MINAS GERAIS;MG;3155207;Rio Espera;04186;1;3155207041861;COMUNIDADE QUILOMBOLA;MOREIRAS;00002;COMUNIDADE QUILOMBOLA MOREIRAS;;;01420.000881/2007-65;-20.8231316385;-43.5507361103
31;MINAS GERAIS;MG;3102852;Angelândia;04187;1;3102852041871;COMUNIDADE QUILOMBOLA;MOREIRAS;00001;SANTO ANTÔNIO DOS MOREIRAS;;;01420.000458/2016-56;-17.6393213748;-42.3221369991
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;04193;1;3171600041931;COMUNIDADE QUILOMBOLA;MORRINHOS;;;;;;-16.7959965832;-42.3369965722
31;MINAS GERAIS;MG;3106507;Berilo;04195;1;3106507041951;COMUNIDADE QUILOMBOLA;MORRINHOS;00019;COMUNIDADE QUILOMBOLA MORRINHOS;;;01420.015696/2013-13;-16.7744617935;-42.4870263591378
31;MINAS GERAIS;MG;3106507;Berilo;04195;2;3106507041952;COMUNIDADE QUILOMBOLA;MORRINHOS;;;;;01420.015696/2013-13;-16.788957458;-42.5542955741
31;MINAS GERAIS;MG;3116100;Chapada do Norte;04201;1;3116100042011;COMUNIDADE QUILOMBOLA;MORRO BRANCO;;;;;;-17.1071593054;-42.5934398868
31;MINAS GERAIS;MG;3131703;Itabira;04207;1;3131703042071;COMUNIDADE QUILOMBOLA;MORRO DE SANTO ANTÔNIO;00033;COMUNIDADE QUILOMBOLA MORRO DE SANTO ANTÔNIO;;;01420.008808/2010-37;-19.5334449582;-43.1713414288
31;MINAS GERAIS;MG;3116159;Chapada Gaúcha;04213;1;3116159042131;COMUNIDADE QUILOMBOLA;MORRO DO FOGO;;;;;;-15.5064325694;-45.3977871945
31;MINAS GERAIS;MG;3158003;Santa Maria de Itabira;04220;1;3158003042201;COMUNIDADE QUILOMBOLA;MORRO ESCURO;;;;;;-19.4248899305;-43.1240095136
31;MINAS GERAIS;MG;3131703;Itabira;04222;1;3131703042221;COMUNIDADE QUILOMBOLA;MORRO LABOEAUX;;;;;01420.008298/2012-60;-19.6389657;-43.228841
31;MINAS GERAIS;MG;3135209;Januária;04227;1;3135209042271;COMUNIDADE QUILOMBOLA;MORRO VERMELHO;;;;;01420.009919/2012-22;-15.4773129999;-44.445928816
31;MINAS GERAIS;MG;3135209;Januária;04228;1;3135209042281;COMUNIDADE QUILOMBOLA;MORRO VERMELHO I E II;;;;;;-15.4552605969;-44.4452651418
31;MINAS GERAIS;MG;3167103;Serro;04264;1;3167103042641;COMUNIDADE QUILOMBOLA;MUMBAÇA;;;;;;-18.5450868054;-43.3211030662
31;MINAS GERAIS;MG;3167103;Serro;04264;2;3167103042642;COMUNIDADE QUILOMBOLA;MUMBAÇA;;;;;;-18.5185964999;-43.37679
31;MINAS GERAIS;MG;3152204;Porteirinha;04266;1;3152204042661;COMUNIDADE QUILOMBOLA;MUMBUCA;;;;;;-15.8025060415;-43.1068369472
31;MINAS GERAIS;MG;3135803;Jequitinhonha;04268;1;3135803042681;COMUNIDADE QUILOMBOLA;MUMBUCA;00006;COMUNIDADE QUILOMBOLA MUMBUCA;204;MUMBUCA;01420.000657/2004-21;-16.2746308051;-40.9727250053
31;MINAS GERAIS;MG;3135100;Janaúba;04276;1;3135100042761;COMUNIDADE QUILOMBOLA;MUNDO NOVO;;;;;;-15.7949934444;-43.3113709444
31;MINAS GERAIS;MG;3106507;Berilo;04281;1;3106507042811;COMUNIDADE QUILOMBOLA;MUNIZ;00020;COMUNIDADE QUILOMBOLA MUNIZ;;;01420.001722/2006-05;-16.9568060969;-42.4237339103
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;04288;1;3135456042881;COMUNIDADE QUILOMBOLA;MUQUÉM;00006;COMUNIDADE QUILOMBOLA MUQUÉM;;;01420.003737/2016-71;-17.2571420909785;-42.1136987675
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;04288;2;3135456042882;COMUNIDADE QUILOMBOLA;MUQUÉM;;;;;01420.003737/2016-71;-17.2600149304;-42.1020268773
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;04320;1;3171600043201;COMUNIDADE QUILOMBOLA;MUTUCA;;;;;;-16.5879344581;-42.3090221766
31;MINAS GERAIS;MG;3160207;Santo Antônio do Itambé;04321;1;3160207043211;COMUNIDADE QUILOMBOLA;MUTUCA;00007;COMUNIDADE QUILOMBOLA MUTUCA;;;;-18.4513475692;-43.2029331059
31;MINAS GERAIS;MG;3119500;Coronel Murta;04322;1;3119500043221;COMUNIDADE QUILOMBOLA;MUTUCA;;;;;;-16.6124918471;-42.1786936931
31;MINAS GERAIS;MG;3119500;Coronel Murta;04326;1;3119500043261;COMUNIDADE QUILOMBOLA;MUTUCA DE BAIXO;;;;;;-16.6144289304;-42.1857451942
31;MINAS GERAIS;MG;3119500;Coronel Murta;04327;1;3119500043271;COMUNIDADE QUILOMBOLA;MUTUCA DE CIMA;;;;;01420.000459/2016-09;-16.6154251248;-42.1869669889
31;MINAS GERAIS;MG;3144102;Muzambinho;04332;1;3144102043321;COMUNIDADE QUILOMBOLA;MUZAMBINHO;;;;;01420.000153/1999-55;-21.3637777777778;-46.5310833333333
31;MINAS GERAIS;MG;3141801;Minas Novas;04335;1;3141801043351;COMUNIDADE QUILOMBOLA;NAGO;00018;NAGO;;;;-17.3663867636;-42.3356284482
31;MINAS GERAIS;MG;3169901;Ubá;04336;1;3169901043361;COMUNIDADE QUILOMBOLA;NAMASTÊ;00009;COMUNIDADE QUILOMBOLA NAMASTÊ;;;01420.001622/2009-13;-21.1113496801;-42.9234725202
31;MINAS GERAIS;MG;3109600;Cachoeira da Prata;04359;1;3109600043591;COMUNIDADE QUILOMBOLA;NICOLAU TEIXEIRA;;;;;01420.100853/2021-03;-19.5226993886;-44.4586550481
31;MINAS GERAIS;MG;3143302;Montes Claros;04361;1;3143302043611;COMUNIDADE QUILOMBOLA;NOGUEIRAS;00042;COMUNIDADE QUILOMBOLA DOS NOGUEIRA;;;01420.100136/2017-97;-16.7384892499;-43.8286525269
31;MINAS GERAIS;MG;3171071;Veredinha;04389;1;3171071043891;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DE FÁTIMA;00001;NOSSA SENHORA DE FÁTIMA;;;;-17.509935833;-42.6006883237
31;MINAS GERAIS;MG;3106200;Belo Horizonte;04412;1;3106200044121;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO ROSÁRIO;;;;;;-19.9441675693;-43.9632720273
31;MINAS GERAIS;MG;3169406;Três Pontas;04413;1;3169406044131;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO ROSÁRIO;00001;COMUNIDADE QUILOMBOLA MARTINHO CAMPOS;;;;-21.3971017774;-45.6467974197
31;MINAS GERAIS;MG;3154606;Ribeirão das Neves;04414;1;3154606044141;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO ROSÁRIO;;;;;;-19.7966908191;-44.0200611283
31;MINAS GERAIS;MG;3132107;Itacarambi;04415;1;3132107044151;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO ROSÁRIO;;;;;;-15.1022185138;-44.0983393082
31;MINAS GERAIS;MG;3157005;Salinas;04444;1;3157005044441;COMUNIDADE QUILOMBOLA;NOVA MATRONA;00024;AGRUPAMENTO QUILOMBOLA NOVA MATRONA;;;01420.101665/2019-70;-15.9563803191;-42.29594949
31;MINAS GERAIS;MG;3117836;Cônego Marinho;04446;1;3117836044461;COMUNIDADE QUILOMBOLA;NOVA ODESSA;;;;;;-15.4235964999;-44.3502805806
31;MINAS GERAIS;MG;3135209;Januária;04447;1;3135209044471;COMUNIDADE QUILOMBOLA;NOVA ODESSA;00047;COMUNIDADE QUILOMBOLA NOVA ODESSA;;;01420.100967/2020-64;-15.398946222;-44.3397321592
31;MINAS GERAIS;MG;3135209;Januária;04468;1;3135209044681;COMUNIDADE QUILOMBOLA;NOVO ESPAÇO;;;;;01420.100797/2023-61;-15.4814455010189;-44.3532735016044
31;MINAS GERAIS;MG;3152105;Ponte Nova;04470;1;3152105044701;COMUNIDADE QUILOMBOLA;NOVO HORIZONTE;;;;;;-20.417556736;-42.8835689426
31;MINAS GERAIS;MG;3157658;Santa Helena de Minas;04483;1;3157658044831;COMUNIDADE QUILOMBOLA;NUNES;;;;;;-16.9359296804;-40.6866561078
31;MINAS GERAIS;MG;3127057;Fronteira dos Vales;04484;1;3127057044841;COMUNIDADE QUILOMBOLA;NUNES;;;;;01420.005459/2014-25;-16.9109750137;-40.7523533487
31;MINAS GERAIS;MG;3157005;Salinas;04505;1;3157005045051;COMUNIDADE QUILOMBOLA;OLARIA;00025;CANELA D`EMA;;;01420.101181/2019-21;-16.1032220276;-42.1572765742
31;MINAS GERAIS;MG;3135209;Januária;04508;1;3135209045081;COMUNIDADE QUILOMBOLA;OLHO D´ÁGUA;;;;;01420.100977/2023-42;-15.4666340554;-44.3733410101
31;MINAS GERAIS;MG;3102852;Angelândia;04529;1;3102852045291;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-17.660760111;-42.2620590541
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;04557;1;3171600045571;COMUNIDADE QUILOMBOLA;ONÇA;00016;COMUNIDADE QUILOMBOLA ONÇA;;;01420.014890/2015-43;-16.798351736;-42.313544639
31;MINAS GERAIS;MG;3135209;Januária;04558;1;3135209045581;COMUNIDADE QUILOMBOLA;ONÇA;00029;COMUNIDADE QUILOMBOLA ONÇA;;;01420.004759/2012-25;-15.010070222;-44.4143070747
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;04559;1;3171600045591;COMUNIDADE QUILOMBOLA;ONÇA DE BAIXO;;;;;;-16.8012873609;-42.3388841672
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;04560;1;3171600045601;COMUNIDADE QUILOMBOLA;ONÇA DO MEIO;;;;;;-16.8098064443;-42.3415899542
31;MINAS GERAIS;MG;3170909;Varzelândia;04564;1;3170909045641;COMUNIDADE QUILOMBOLA;ÓRION;00013;COMUNIDADE QUILOMBOLA ORION;229;BREJO DOS CRIOULOS;;-15.7564255764999;-43.8597320116548
31;MINAS GERAIS;MG;3136959;Juvenília;04574;1;3136959045741;COMUNIDADE QUILOMBOLA;OURO VERDE;;;;;;-14.5051424164;-43.929428843
31;MINAS GERAIS;MG;3139300;Manga;04575;1;3139300045751;COMUNIDADE QUILOMBOLA;OURO VERDE;;;;;;-14.7525976666;-43.9442086111
31;MINAS GERAIS;MG;3135209;Januária;04586;1;3135209045861;COMUNIDADE QUILOMBOLA;OVO D`EMA;;;;;01420.100480/2022-43;-15.4695374007765;-44.366829026367
31;MINAS GERAIS;MG;3119500;Coronel Murta;04593;1;3119500045931;COMUNIDADE QUILOMBOLA;PACHECO;;;;;;-16.5884556109;-42.3014094791
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;04595;1;3171600045951;COMUNIDADE QUILOMBOLA;PACHECO;00017;COMUNIDADE QUILOMBOLA PACHECO;;;01420.014885/2015-31;-16.5717194175;-42.3002159342224
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;04595;2;3171600045952;COMUNIDADE QUILOMBOLA;PACHECO;;;;;01420.014885/2015-31;-16.5772370693;-42.3012619289
31;MINAS GERAIS;MG;3127339;Gameleiras;04604;1;3127339046041;COMUNIDADE QUILOMBOLA;PACUÍ;;;;;;-15.0831552222;-43.1170938056
31;MINAS GERAIS;MG;3142908;Monte Azul;04606;1;3142908046061;COMUNIDADE QUILOMBOLA;PACUÍ;00007;COMUNIDADE QUILOMBOLA PACUÍ;;;01420.008349/2013-34;-15.2124587776;-43.2547792654
31;MINAS GERAIS;MG;3142908;Monte Azul;04606;2;3142908046062;COMUNIDADE QUILOMBOLA;PACUÍ;;;;;;-15.246291111;-43.2394254444
31;MINAS GERAIS;MG;3146552;Pai Pedro;04607;1;3146552046071;COMUNIDADE QUILOMBOLA;PACUÍ DOS GORUTUBANOS;;;201;GURUTUBA;;-15.125482861;-43.2827192208
31;MINAS GERAIS;MG;3146552;Pai Pedro;04607;2;3146552046072;COMUNIDADE QUILOMBOLA;PACUÍ DOS GORUTUBANOS;;;201;GURUTUBA;;-15.1055186804;-43.2947487875
31;MINAS GERAIS;MG;3155702;Rio Piracicaba;04609;1;3155702046091;COMUNIDADE QUILOMBOLA;PADRE PINTO;00004;COMUNIDADE QUILOMBOLA CAXAMBU;;;;-20.000554708;-43.0916524568
31;MINAS GERAIS;MG;3116100;Chapada do Norte;04614;1;3116100046141;COMUNIDADE QUILOMBOLA;PAIOL;;;;;;-16.9705869443;-42.60709593
31;MINAS GERAIS;MG;3120300;Cristália;04615;2;3120300046152;COMUNIDADE QUILOMBOLA;PAIOL;;;;;01420.000185/2008-30;-16.7198821661;-42.8639732893
31;MINAS GERAIS;MG;3120300;Cristália;04615;1;3120300046151;COMUNIDADE QUILOMBOLA;PAIOL;00004;COMUNIDADE QUILOMBOLA PAIOL;;;01420.000185/2008-30;-16.6996882558037;-42.8025560308206
31;MINAS GERAIS;MG;3135100;Janaúba;04618;1;3135100046181;COMUNIDADE QUILOMBOLA;PAJEÚ;00023;COMUNIDADE QUILOMBOLA PAJEÚ;;;;-15.7048508054;-43.3625302954
31;MINAS GERAIS;MG;3170008;Ubaí;04633;1;3170008046331;COMUNIDADE QUILOMBOLA;PALMARES DO BOM JESUS;;;;;;-16.3832107498;-44.9067981217
31;MINAS GERAIS;MG;3152105;Ponte Nova;04650;1;3152105046501;COMUNIDADE QUILOMBOLA;PALMEIRAS;;;;;;-20.4135320138;-42.8949405148
31;MINAS GERAIS;MG;3135209;Januária;04660;1;3135209046601;COMUNIDADE QUILOMBOLA;PALMEIRINHA;;;;;;-15.4635225277;-44.3724121691
31;MINAS GERAIS;MG;3149150;Pedras de Maria da Cruz;04661;1;3149150046611;COMUNIDADE QUILOMBOLA;PALMEIRINHA;00001;COMUNIDADE QUILOMBOLA PALMEIRINHA;;;01420.004600/2011-20;-15.5815643188;-44.3582991852
31;MINAS GERAIS;MG;3135209;Januária;04660;2;3135209046602;COMUNIDADE QUILOMBOLA;PALMEIRINHA;;;;;01420.101825/2021-03;-15.5568158054;-44.7139636063
31;MINAS GERAIS;MG;3106507;Berilo;04662;1;3106507046621;COMUNIDADE QUILOMBOLA;PALMITAL;;;;;;-16.8493761388;-42.4491460823
31;MINAS GERAIS;MG;3115201;Conceição da Barra de Minas;04663;1;3115201046631;COMUNIDADE QUILOMBOLA;PALMITAL;00004;PALMITAL;;;;-21.2342700693;-44.5516501085
31;MINAS GERAIS;MG;3144508;Nazareno;04664;1;3144508046641;COMUNIDADE QUILOMBOLA;PALMITAL;00002;PALMITAL;;;01420.003187/2013-48;-21.2332168239;-44.5538781275
31;MINAS GERAIS;MG;3135209;Januária;04676;1;3135209046761;COMUNIDADE QUILOMBOLA;PANDEIROS;;;;;;-15.4753290833;-44.3655245278
31;MINAS GERAIS;MG;3108255;Bonito de Minas;04677;1;3108255046771;COMUNIDADE QUILOMBOLA;PANELAS;00005;COMUNIDADE QUILOMBOLA PANELAS;;;01420.103299/2018-11;-15.2488798806149;-44.958762731
31;MINAS GERAIS;MG;3125606;Felisburgo;04691;1;3125606046911;COMUNIDADE QUILOMBOLA;PARAGUAI;00001;COMUNIDADE QUILOMBOLA PARAGUAI;;;01420.003227/2006-22;-16.5411928748;-40.794540217
31;MINAS GERAIS;MG;3139300;Manga;04714;1;3139300047141;COMUNIDADE QUILOMBOLA;PARATERRA 1;;;;;;-14.6441222916;-43.9967645267
31;MINAS GERAIS;MG;3139300;Manga;04715;1;3139300047151;COMUNIDADE QUILOMBOLA;PARATERRA 2;;;;;;-14.636260472;-44.0168575612
31;MINAS GERAIS;MG;3139300;Manga;04716;1;3139300047161;COMUNIDADE QUILOMBOLA;PARATERRA 3;;;;;;-14.641099097;-44.0085946316
31;MINAS GERAIS;MG;3170909;Varzelândia;04717;1;3170909047171;COMUNIDADE QUILOMBOLA;PARATERRA I;00016;COMUNIDADE QUILOMBOLA PARA TERRA I;229;BREJO DOS CRIOULOS;;-15.784064986;-43.8163308218
31;MINAS GERAIS;MG;3149150;Pedras de Maria da Cruz;04728;1;3149150047281;COMUNIDADE QUILOMBOLA;PASSAGEM;;;;;;-15.5049951526;-44.3569084717
31;MINAS GERAIS;MG;3135209;Januária;04730;1;3135209047301;COMUNIDADE QUILOMBOLA;PASSAGEM;;;;;;-15.4554082499;-44.3552333749
31;MINAS GERAIS;MG;3126505;Francisco Badaró;04732;1;3126505047321;COMUNIDADE QUILOMBOLA;PASSAGEM;;;;;01420.002150/2012-11;-16.9927987914;-42.3581758421
31;MINAS GERAIS;MG;3170008;Ubaí;04733;1;3170008047331;COMUNIDADE QUILOMBOLA;PASSAGEM BRANCA;;;;;;-16.390153472;-44.8467973001
31;MINAS GERAIS;MG;3150802;Piranga;04741;1;3150802047411;COMUNIDADE QUILOMBOLA;PASSARINHO;00017;COMUNIDADE QUILOMBOLA NA TENDA;;;;-20.7194547082;-43.2720160821
31;MINAS GERAIS;MG;3117836;Cônego Marinho;04749;2;3117836047492;COMUNIDADE QUILOMBOLA;PASTA CAVALO;;;;;01420.009927/2012-79;-15.4320384582;-44.3555088583
31;MINAS GERAIS;MG;3117836;Cônego Marinho;04749;1;3117836047491;COMUNIDADE QUILOMBOLA;PASTA CAVALO;00009;COMUNIDADE QUILOMBOLA PASTA CAVALO;;;01420.009927/2012-79;-15.4366511855;-44.3507486138962
31;MINAS GERAIS;MG;3141801;Minas Novas;04767;1;3141801047671;COMUNIDADE QUILOMBOLA;PAU D’ÓLEO;;;;;;-17.2157730832;-42.5890662778
31;MINAS GERAIS;MG;3141801;Minas Novas;04767;2;3141801047672;COMUNIDADE QUILOMBOLA;PAU D’ÓLEO;;;;;;-17.2271099443;-42.5907584739
31;MINAS GERAIS;MG;3135209;Januária;04780;1;3135209047801;COMUNIDADE QUILOMBOLA;PAU D'ÓLEO;;;;;;-15.5950754025;-44.4883597673
31;MINAS GERAIS;MG;3135209;Januária;04780;2;3135209047802;COMUNIDADE QUILOMBOLA;PAU D'ÓLEO;;;;;01420.102317/2019-10;-15.586071861;-44.4760200278
31;MINAS GERAIS;MG;3140852;Matias Cardoso;04793;1;3140852047931;COMUNIDADE QUILOMBOLA;PAU PRETO;;;;;;-14.8501174582;-43.9172518622
31;MINAS GERAIS;MG;3135209;Januária;04811;2;3135209048112;COMUNIDADE QUILOMBOLA;PÉ DA SERRA;;;;;01420.004783/2012-64;-15.4318969026;-44.4115239552
31;MINAS GERAIS;MG;3135209;Januária;04811;1;3135209048111;COMUNIDADE QUILOMBOLA;PÉ DA SERRA;00030;COMUNIDADE QUILOMBOLA PÉ DA SERRA;;;01420.004783/2012-64;-15.4305346819999;-44.4195593604812
31;MINAS GERAIS;MG;3123106;Dores de Guanhães;04823;1;3123106048231;COMUNIDADE QUILOMBOLA;PEÃO;00010;COMUNIDADE QUILOMBOLA PEÃO;;;01420.005733/2017-17;-19.0504757358;-43.0079654987
31;MINAS GERAIS;MG;3135100;Janaúba;04853;1;3135100048531;COMUNIDADE QUILOMBOLA;PEDRA PRETA;;;;;;-15.8176284165;-43.3145974829
31;MINAS GERAIS;MG;3139300;Manga;04854;1;3139300048541;COMUNIDADE QUILOMBOLA;PEDRA PRETA;00016;COMUNIDADE QUILOMBOLA PEDRA PRETA;;;01420.002073/2005-71;-14.597652222;-44.1472981776
31;MINAS GERAIS;MG;3141801;Minas Novas;04855;1;3141801048551;COMUNIDADE QUILOMBOLA;PEDRA PRETA;00030;COMUNIDADE QUILOMBOLA PEDRA PRETA;;;01420.100387/2023-10;-17.4056737499;-42.2410397908
31;MINAS GERAIS;MG;3150802;Piranga;04866;1;3150802048661;COMUNIDADE QUILOMBOLA;PEDREIRA;00014;COMUNIDADE QUILOMBOLA NA PEDREIRA;;;;-20.7322958028899;-43.27099663773
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;04881;1;3171600048811;COMUNIDADE QUILOMBOLA;PEGA;00018;COMUNIDADE QUILOMBOLA PEGA;;;01420.001526/2008-94;-16.8586471664;-42.3466202004
31;MINAS GERAIS;MG;3154507;Riacho dos Machados;04883;1;3154507048831;COMUNIDADE QUILOMBOLA;PEIXE BRAVO;00006;COMUNIDADE QUILOMBOLA PEIXE BRAVO;;;01420.002394/2008-18;-16.1312986387;-42.7164394473
31;MINAS GERAIS;MG;3155603;Rio Pardo de Minas;04884;1;3155603048841;COMUNIDADE QUILOMBOLA;PEIXE BRAVO II;;;;;;-16.1292242497;-42.7056965405
31;MINAS GERAIS;MG;3161106;São Francisco;04888;1;3161106048881;COMUNIDADE QUILOMBOLA;PENA BRANCA;;;;;01420.100240/2023-20;-15.9457580832;-44.8402524441
31;MINAS GERAIS;MG;3100500;Açucena;04889;1;3100500048891;COMUNIDADE QUILOMBOLA;PENHA;00018;COMUNIDADE PENHA DO ARAMIRIM;;;;-18.9426626943;-42.4544501142
31;MINAS GERAIS;MG;3140605;Materlândia;04896;1;3140605048961;COMUNIDADE QUILOMBOLA;PEREIRA;;;;;;-18.420565361;-42.9314821111
31;MINAS GERAIS;MG;3160207;Santo Antônio do Itambé;04919;1;3160207049191;COMUNIDADE QUILOMBOLA;PEROBAS;00005;COMUNIDADES QUILOMBOLA QUEIMADAS E PEROBAS;;;;-18.5097467720434;-43.3642125098558
