CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
21;MARANHÃO;MA;2105401;Itapecuru Mirim;04159;1;2105401041591;COMUNIDADE QUILOMBOLA;MONTE LINDO;00019;COMUNIDADE QUILOMBOLA MONTE LINDO;;;;-3.44637783329;-44.5564735286
21;MARANHÃO;MA;2105401;Itapecuru Mirim;04160;1;2105401041601;COMUNIDADE QUILOMBOLA;MONTE LINDO II;00019;COMUNIDADE QUILOMBOLA MONTE LINDO;;;01420.006379/2010-63;-3.44886441661;-44.5569510297
21;MARANHÃO;MA;2101905;Bequimão;04161;1;2101905041611;COMUNIDADE QUILOMBOLA;MONTE PALMAS;00046;COMUNIDADE QUILOMBOLA MONTE PALMAS;;;01420.100429/2020-70;-2.44145498608;-44.8495733186
21;MARANHÃO;MA;2108603;Pinheiro;04162;1;2108603041621;COMUNIDADE QUILOMBOLA;MONTE PIO;;;;;;-2.36973013885;-45.0079955709
21;MARANHÃO;MA;2109270;Presidente Sarney;04163;1;2109270041631;COMUNIDADE QUILOMBOLA;MONTE REAL;;;;;;-2.42718386108;-45.3210588606
21;MARANHÃO;MA;2112209;Timon;04167;1;2112209041671;COMUNIDADE QUILOMBOLA;MONTEIRO;00011;COMUNIDADE QUILOMBOLA MONTEIRO;;;01420.000626/2006-31;-5.22893863881;-43.0790733632
21;MARANHÃO;MA;2108603;Pinheiro;04172;1;2108603041721;COMUNIDADE QUILOMBOLA;MORADA NOVA;;;;;;-2.27035918051;-44.9542101937
21;MARANHÃO;MA;2102507;Cajari;04173;1;2102507041731;COMUNIDADE QUILOMBOLA;MORADA NOVA;;;;;;-3.54104836109;-45.0695924582
21;MARANHÃO;MA;2106904;Monção;04174;1;2106904041741;COMUNIDADE QUILOMBOLA;MORADA NOVA;;;;;;-3.5252832222;-45.1744292778
21;MARANHÃO;MA;2109304;Presidente Vargas;04175;1;2109304041751;COMUNIDADE QUILOMBOLA;MORADA NOVA;;;;;;-3.32685281941;-44.038622278
21;MARANHÃO;MA;2111078;São João do Soter;04176;1;2111078041761;COMUNIDADE QUILOMBOLA;MORADA NOVA;00015;COMUNIDADE QUILOMBOLA MORADA NOVA;67;CIPÓ;01420.102896/2018-10;-5.09011954161;-43.7188302377
21;MARANHÃO;MA;2106003;Lima Campos;04177;1;2106003041771;COMUNIDADE QUILOMBOLA;MORADA NOVA;00009;COMUNIDADE QUILOMBOLA MORADA NOVA;;;01420.005174/2012-22;-4.56010358323;-44.4647094273
21;MARANHÃO;MA;2110203;Santa Rita;04178;1;2110203041781;COMUNIDADE QUILOMBOLA;MORADA NOVA;;;;;01420.100413/2018-42;-3.20780895829;-44.2906477362
21;MARANHÃO;MA;2102374;Cachoeira Grande;04180;1;2102374041801;COMUNIDADE QUILOMBOLA;MORADIA DO ISMAR;00009;AGRUPAMENTO QUILOMBOLA MORADIA DO ISMAR;377;ESTIVA DOS COTÓS;;-3.2622676243072;-44.0005834208255
21;MARANHÃO;MA;2106409;Mata Roma;04181;1;2106409041811;COMUNIDADE QUILOMBOLA;MORCEGO;;;;;;-3.66415269439;-43.2455834459
21;MARANHÃO;MA;2105401;Itapecuru Mirim;04182;1;2105401041821;COMUNIDADE QUILOMBOLA;MOREIRA;;;;;01420.001162/2005-08;-3.40413199996;-44.3503506396
21;MARANHÃO;MA;2105401;Itapecuru Mirim;04184;1;2105401041841;COMUNIDADE QUILOMBOLA;MOREIRA I;00018;COMUNIDADE QUILOMBOLA MOREIRA I;;;;-3.47200552775;-44.3480447368
21;MARANHÃO;MA;2105401;Itapecuru Mirim;04185;1;2105401041851;COMUNIDADE QUILOMBOLA;MOREIRA II;00017;COMUNIDADE QUILOMBOLA MOREIRA II;;;;-3.47315372217;-44.3487298618
21;MARANHÃO;MA;2112704;Vargem Grande;04225;1;2112704042251;COMUNIDADE QUILOMBOLA;MORRO REDONDO;00045;COMUNIDADE QUILOMBOLA MORRO REDONDO;;;01420.102304/2018-60;-3.60016991014151;-43.8112142653718
21;MARANHÃO;MA;2112704;Vargem Grande;04225;2;2112704042252;COMUNIDADE QUILOMBOLA;MORRO REDONDO;;;;;01420.102304/2018-60;-3.6135010833;-43.8161427213
21;MARANHÃO;MA;2105401;Itapecuru Mirim;04229;1;2105401042291;COMUNIDADE QUILOMBOLA;MORROS;00048;COMUNIDADE QUILOMBOLA MORROS;387;PIQUI/SANTA MARIA;;-3.32451285952463;-44.259053295
21;MARANHÃO;MA;2105401;Itapecuru Mirim;04229;2;2105401042292;COMUNIDADE QUILOMBOLA;MORROS;;;;;;-3.39266587498;-44.3521642222
21;MARANHÃO;MA;2111409;São Luís Gonzaga do Maranhão;04230;1;2111409042301;COMUNIDADE QUILOMBOLA;MORROS;00017;COMUNIDADE QUILOMBOLA MORROS;;;;-4.43781728663591;-44.5298215515365
21;MARANHÃO;MA;2106805;Mirinzal;04232;1;2106805042321;COMUNIDADE QUILOMBOLA;MOTA;;;;;;-2.06474266665;-44.7741464446
21;MARANHÃO;MA;2109809;Santa Helena;04239;1;2109809042391;COMUNIDADE QUILOMBOLA;MUCAMBO;;;;;;-2.31783872219;-45.185049542
21;MARANHÃO;MA;2106409;Mata Roma;04252;1;2106409042521;COMUNIDADE QUILOMBOLA;MUCUIM;;;;;;-3.65744122219;-43.2531508329
21;MARANHÃO;MA;2111409;São Luís Gonzaga do Maranhão;04254;1;2111409042541;COMUNIDADE QUILOMBOLA;MUCURA DO ANANIAS;;;;;;-4.34244462497;-44.6365780004
21;MARANHÃO;MA;2109809;Santa Helena;04274;1;2109809042741;COMUNIDADE QUILOMBOLA;MUNDICO;;;;;01420.101160/2019-13;-2.19925005554;-45.064173083
21;MARANHÃO;MA;2112209;Timon;04277;1;2112209042771;COMUNIDADE QUILOMBOLA;MUNDO NOVO DOS PRETOS;;;;;;-5.2433495694;-43.1274770145
21;MARANHÃO;MA;2109601;Rosário;04279;1;2109601042791;COMUNIDADE QUILOMBOLA;MUNIM MIRIM;;;;;;-2.93168477776;-44.2580036111
21;MARANHÃO;MA;2101103;Axixá;04280;1;2101103042801;COMUNIDADE QUILOMBOLA;MUNIM MIRIM;00018;COMUNIDADE QUILOMBOLA MUNIN MIRIM;;;01420.011526/2011-06;-2.82291054158;-44.1140950255
21;MARANHÃO;MA;2108306;Penalva;04282;1;2108306042821;COMUNIDADE QUILOMBOLA;MUNIZ;;;;;01420.100150/2017-91;-3.16397327775;-45.3026594724
21;MARANHÃO;MA;2106409;Mata Roma;04293;1;2106409042931;COMUNIDADE QUILOMBOLA;MURICI;00047;COMUNIDADE QUILOMBOLA MURICI;;;;-3.58388381936;-43.380564044
21;MARANHÃO;MA;2100204;Alcântara;04297;1;2100204042971;COMUNIDADE QUILOMBOLA;MURICI;00134;COMUNIDADE QUILOMBOLA MURICI;221;ALCANTARA;;-2.3827756805;-44.4147901382
21;MARANHÃO;MA;2106409;Mata Roma;04299;1;2106409042991;COMUNIDADE QUILOMBOLA;MURICI II;00053;COMUNIDADE QUILOMBOLA MURICI II;;;;-3.57682481152845;-43.3742073567575
21;MARANHÃO;MA;2108405;Peri Mirim;04300;1;2108405043001;COMUNIDADE QUILOMBOLA;MURITI;00014;COMUNIDADE QUILOMBOLA MURITI;;;;-2.51467211413336;-44.9592839588234
21;MARANHÃO;MA;2103125;Central do Maranhão;04306;1;2103125043061;COMUNIDADE QUILOMBOLA;MUSSUAM;;;;;;-2.32534008331;-44.8945524028
21;MARANHÃO;MA;2101301;Bacuri;04310;1;2101301043101;COMUNIDADE QUILOMBOLA;MUTACA;;;;;01420.102024/2019-32;-1.72781090277;-45.1431985417
21;MARANHÃO;MA;2111409;São Luís Gonzaga do Maranhão;04314;1;2111409043141;COMUNIDADE QUILOMBOLA;MUTAMBAL;;;;;;-4.30292730553;-44.577417375
21;MARANHÃO;MA;2100204;Alcântara;04316;1;2100204043161;COMUNIDADE QUILOMBOLA;MUTITI;00064;COMUNIDADE QUILOMBOLA MUTITI;221;ALCANTARA;01420.001033/2004-21;-2.34557464149995;-44.5169087744638
21;MARANHÃO;MA;2111508;São Mateus do Maranhão;04328;1;2111508043281;COMUNIDADE QUILOMBOLA;MUTUM;;;;;01420.103265/2018-18;-4.10358491663;-44.6021475839
21;MARANHÃO;MA;2105005;Humberto de Campos;04331;1;2105005043311;COMUNIDADE QUILOMBOLA;MUTUNS;;;;;;-2.65033797221;-43.6616226389
21;MARANHÃO;MA;2109809;Santa Helena;04339;2;2109809043392;COMUNIDADE QUILOMBOLA;NAZARÉ;;;;;;-2.45003174998;-45.461799444
21;MARANHÃO;MA;2103703;Cururupu;04340;1;2103703043401;COMUNIDADE QUILOMBOLA;NAZARÉ;;;;;;-1.84949497221;-44.8605034167
21;MARANHÃO;MA;2109809;Santa Helena;04339;1;2109809043391;COMUNIDADE QUILOMBOLA;NAZARÉ;00047;COMUNIDADE QUILOMBOLA NAZARE;;;;-2.45965837144553;-45.4622241608006
21;MARANHÃO;MA;2111789;Serrano do Maranhão;04342;1;2111789043421;COMUNIDADE QUILOMBOLA;NAZARÉ;00054;COMUNIDADE QUILOMBOLA NAZARE II;;;01420.007133/2011-90;-1.95732058332;-44.9744254863
21;MARANHÃO;MA;2111789;Serrano do Maranhão;04342;2;2111789043422;COMUNIDADE QUILOMBOLA;NAZARÉ;00054;COMUNIDADE QUILOMBOLA NAZARE II;;;01420.007133/2011-90;-1.95678727776;-44.9484450136
21;MARANHÃO;MA;2103000;Caxias;04344;1;2103000043441;COMUNIDADE QUILOMBOLA;NAZARÉ DO BRUNO;00001;COMUNIDADE QUILOMBOLA NAZARÉ DO BRUNO;;;;-4.8371106790592;-42.9977005528765
21;MARANHÃO;MA;2108306;Penalva;04358;1;2108306043581;COMUNIDADE QUILOMBOLA;NICE;;;;;;-3.28575787493;-45.1849906934
21;MARANHÃO;MA;2110500;São Bento;04369;1;2110500043691;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DA CONCEIÇÃO;00013;COMUNIDADE QUILOMBOLA CONCEIÇÃO;;;;-2.74365715271;-44.8818156664
21;MARANHÃO;MA;2108256;Pedro do Rosário;04388;1;2108256043881;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DE FÁTIMA;00042;COMUNIDADE QUILOMBOLA PONTE;;;;-2.95604537497;-45.3298416811
21;MARANHÃO;MA;2105401;Itapecuru Mirim;04416;1;2105401044161;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO ROSÁRIO;;;;;01420.003507/2013-60;-3.42189395895282;-44.3384964560026
21;MARANHÃO;MA;2112902;Vitória do Mearim;04423;1;2112902044231;COMUNIDADE QUILOMBOLA;NOVA CAXIAS;00014;COMUNIDADE QUILOMBOLA JAPÃO;;;;-3.66427665275;-44.8715891664
21;MARANHÃO;MA;2112407;Turiaçu;04424;1;2112407044241;COMUNIDADE QUILOMBOLA;NOVA CAXIAS;00014;COMUNIDADE QUILOMBOLA NOVA CAXIAS;;;01420.005283/2015-92;-2.01763848605;-45.4490988186
21;MARANHÃO;MA;2112407;Turiaçu;04427;1;2112407044271;COMUNIDADE QUILOMBOLA;NOVA CORREA;;;;;;-1.69292858332;-45.4645260696
21;MARANHÃO;MA;2112407;Turiaçu;04431;1;2112407044311;COMUNIDADE QUILOMBOLA;NOVA ESPERANÇA;;;;;;-1.79300583331;-45.4611858056
21;MARANHÃO;MA;2106003;Lima Campos;04443;1;2106003044431;COMUNIDADE QUILOMBOLA;NOVA LUZ;00007;COMUNIDADE QUILOMBOLA NOVA LUZ;;;01420.005162/2012-06;-4.5850951916638;-44.4077261539999
21;MARANHÃO;MA;2106003;Lima Campos;04443;2;2106003044432;COMUNIDADE QUILOMBOLA;NOVA LUZ;;;;;01420.005162/2012-06;-4.57934691664;-44.4128584166
21;MARANHÃO;MA;2106904;Monção;04445;1;2106904044451;COMUNIDADE QUILOMBOLA;NOVA MORADA;;;;;;-3.53387330551;-45.1697475266
21;MARANHÃO;MA;2102754;Capinzal do Norte;04448;1;2102754044481;COMUNIDADE QUILOMBOLA;NOVA OLINDA;;;;;;-4.58850413887;-44.3823316667
21;MARANHÃO;MA;2106003;Lima Campos;04449;1;2106003044491;COMUNIDADE QUILOMBOLA;NOVA OLINDA;00011;COMUNIDADE QUILOMBOLA NOVA OLINDA;;;01420.005163/2012-42;-4.6047471944;-44.3999328602
21;MARANHÃO;MA;2107456;Olinda Nova do Maranhão;04453;1;2107456044531;COMUNIDADE QUILOMBOLA;NOVA ROMA;;;;;;-3.01021526387;-45.0221033196
21;MARANHÃO;MA;2101251;Bacabeira;04458;1;2101251044581;COMUNIDADE QUILOMBOLA;NOVA VIDÉO;00011;NOVA VIDÉO;470;BOA VISTA;;-2.90871459599995;-44.2879792489549
21;MARANHÃO;MA;2103307;Codó;04459;1;2103307044591;COMUNIDADE QUILOMBOLA;NOVA VILA;00092;COMUNIDADE QUILOMBOLA NOVA VILA;;;;-4.71781954157;-44.1032365845
21;MARANHÃO;MA;2112803;Viana;04460;1;2112803044601;COMUNIDADE QUILOMBOLA;NOVA VILA SÃO RAIMUNDO;;;;;01420.100088/2023-85;-3.14800574995;-45.1724853482
21;MARANHÃO;MA;2100204;Alcântara;04467;1;2100204044671;COMUNIDADE QUILOMBOLA;NOVO BELÉM;00044;COMUNIDADE QUILOMBOLA BELÉM;221;ALCANTARA;;-2.44168299997;-44.6249225696
21;MARANHÃO;MA;2109270;Presidente Sarney;04489;1;2109270044891;COMUNIDADE QUILOMBOLA;OITEIRO;00025;COMUNIDADE QUILOMBOLA OITEIRO;;;01420.000821/2007-42;-2.47073586109;-45.276815944
21;MARANHÃO;MA;2111706;São Vicente Ferrer;04490;1;2111706044901;COMUNIDADE QUILOMBOLA;OITEIRO DE MARIA JUSTINA;00003;COMUNIDADE QUILOMBOLA OITEIRO DE MARIA JUSTINA;;;;-2.86201298949996;-45.027814966704
21;MARANHÃO;MA;2103703;Cururupu;04491;1;2103703044911;COMUNIDADE QUILOMBOLA;OITEIRO DE MATEUS;;;;;;-1.8250348611;-44.8731213056
21;MARANHÃO;MA;2103703;Cururupu;04491;2;2103703044912;COMUNIDADE QUILOMBOLA;OITEIRO DE MATEUS;;;;;;-1.84543527777;-44.8737506667
21;MARANHÃO;MA;2105401;Itapecuru Mirim;04493;1;2105401044931;COMUNIDADE QUILOMBOLA;OITEIRO DOS NOGUEIRAS;00026;COMUNIDADE QUILOMBOLA OITEIRO DOS NOGUEIRAS;;;01420.000064/2009-79;-3.33996033319;-44.4551952202
21;MARANHÃO;MA;2110500;São Bento;04495;1;2110500044951;COMUNIDADE QUILOMBOLA;OITEIRO DOS REGIOS;;;;;01420.008393/2014-25;-2.7495780694;-44.9649591262
21;MARANHÃO;MA;2109809;Santa Helena;04496;1;2109809044961;COMUNIDADE QUILOMBOLA;OITEIRO GRANDE;00040;COMUNIDADE QUILOMBOLA OITEIRO GRANDE;;;01420.004967/2012-24;-2.17316260499996;-45.1252280961512
21;MARANHÃO;MA;2109809;Santa Helena;04496;2;2109809044962;COMUNIDADE QUILOMBOLA;OITEIRO GRANDE;;;;;01420.004967/2012-24;-2.28435628760097;-45.3293431901947
21;MARANHÃO;MA;2110500;São Bento;04497;1;2110500044971;COMUNIDADE QUILOMBOLA;OITEIRO PAULO MACACO;;;;;;-2.86691248609;-45.1620817783
21;MARANHÃO;MA;2100204;Alcântara;04501;1;2100204045011;COMUNIDADE QUILOMBOLA;OITIUA;00023;COMUNIDADE QUILOMBOLA OITIUA;221;ALCANTARA;01420.001033/2004-21;-2.43579922213;-44.6419638496
21;MARANHÃO;MA;2106003;Lima Campos;04504;1;2106003045041;COMUNIDADE QUILOMBOLA;OLARIA;;;;;;-4.57626119442;-44.4853178471
21;MARANHÃO;MA;2107357;Nova Olinda do Maranhão;04509;1;2107357045091;COMUNIDADE QUILOMBOLA;OLHO D´ÁGUA;;;;;01420.005820/2011-71;-2.80511512033973;-45.7138248319248
21;MARANHÃO;MA;2111003;São João Batista;04511;1;2111003045111;COMUNIDADE QUILOMBOLA;OLHO D´ÁGUA DOS BUNGAS;;;;;;-2.95375876381;-44.8804873902
21;MARANHÃO;MA;2103000;Caxias;04514;1;2103000045141;COMUNIDADE QUILOMBOLA;OLHO D’ÁGUA DO RAPOSO;00037;COMUNIDADE QUILOMBOLA OLHO D’ÁGUA DO RAPOSO;65;OLHO D'ÁGUA DO RAPOSO;;-5.1534262638;-43.4335510837
21;MARANHÃO;MA;2112803;Viana;04515;1;2112803045151;COMUNIDADE QUILOMBOLA;OLHO D’ÁGUA DOS COSTAS;;;;;;-3.15275759715;-45.2189171832
21;MARANHÃO;MA;2103703;Cururupu;04517;1;2103703045171;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-1.82915741666;-44.8818066111
21;MARANHÃO;MA;2107456;Olinda Nova do Maranhão;04518;1;2107456045181;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-2.98936504161;-45.022618653
21;MARANHÃO;MA;2105401;Itapecuru Mirim;04520;1;2105401045201;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;00066;COMUNIDADE QUILOMBOLA OLHO D'ÁGUA;;;;-3.52961904163;-44.1975469995
21;MARANHÃO;MA;2102101;Brejo;04522;1;2102101045221;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-3.73133355552;-42.7843383885
21;MARANHÃO;MA;2110203;Santa Rita;04523;1;2110203045231;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-3.1544477916;-44.3590347501
21;MARANHÃO;MA;2101905;Bequimão;04525;1;2101905045251;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;00023;COMUNIDADE QUILOMBOLA OLHO D`ÁGUA;;;;-2.58343034719;-44.7901720286
21;MARANHÃO;MA;2106409;Mata Roma;04526;1;2106409045261;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-3.69295373605;-43.2384415567
21;MARANHÃO;MA;2112803;Viana;04527;1;2112803045271;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-3.15632856943;-45.2232066805
21;MARANHÃO;MA;2103406;Coelho Neto;04530;1;2103406045301;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-4.33529584718;-43.0452766677
21;MARANHÃO;MA;2111409;São Luís Gonzaga do Maranhão;04533;1;2111409045331;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;00004;AGROVILA DO PA QUILOMBO OLHO DÁGUA DOS GRILOS;;;01420.004017/2012-08;-4.43085620825;-44.5261781825
21;MARANHÃO;MA;2111789;Serrano do Maranhão;04535;1;2111789045351;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;01420.008395/2014-14;-1.89888549995;-45.0686540294
21;MARANHÃO;MA;2111003;São João Batista;04538;1;2111003045381;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;01420.012430/2014-08;-2.93020288886;-44.810031528
21;MARANHÃO;MA;2110500;São Bento;04541;2;2110500045412;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA DOS GOMES;;;;;;-2.80553534719;-45.0845555409
21;MARANHÃO;MA;2107605;Palmeirândia;04542;1;2107605045421;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA DOS GOMES;00016;COMUNIDADE QUILOMBOLA OLHO D`ÁGUA DOS GOMES;;;;-2.8036471931268;-45.0877116690272
21;MARANHÃO;MA;2110500;São Bento;04541;1;2110500045411;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA DOS GOMES;00014;COMUNIDADE QUILOMBOLA OLHO DAGUA DOS GOMES;;;;-2.82759720435489;-45.0341540421759
21;MARANHÃO;MA;2106409;Mata Roma;04552;1;2106409045521;COMUNIDADE QUILOMBOLA;ONÇA;00048;COMUNIDADE QUILOMBOLA ONCA;;;;-3.59739934719;-43.3577407781
21;MARANHÃO;MA;2109205;Presidente Juscelino;04553;1;2109205045531;COMUNIDADE QUILOMBOLA;ONÇA;00039;COMUNIDADE QUILOMBOLA ONÇA;;;;-3.14756554159;-44.0050368361
21;MARANHÃO;MA;2109908;Santa Inês;04554;1;2109908045541;COMUNIDADE QUILOMBOLA;ONÇA;00039;COMUNIDADE QUILOMBOLA POVOADO ONÇA;;;;-3.78378874132369;-45.4395114374999
21;MARANHÃO;MA;2108256;Pedro do Rosário;04555;1;2108256045551;COMUNIDADE QUILOMBOLA;ONÇA;00024;COMUNIDADE QUILOMBOLA CAPIM;;;;-2.92563598607;-45.3048744294
21;MARANHÃO;MA;2109908;Santa Inês;04554;2;2109908045542;COMUNIDADE QUILOMBOLA;ONÇA;;;;;01420.014909/2011-28;-3.78688920831;-45.4429726527
21;MARANHÃO;MA;2111706;São Vicente Ferrer;04562;1;2111706045621;COMUNIDADE QUILOMBOLA;ORATÓRIO;00019;COMUNIDADE QUILOMBOLA ORATÓRIO;;;01420.014953/2011-38;-2.86956153116662;-44.848448841
21;MARANHÃO;MA;2108306;Penalva;04563;1;2108306045631;COMUNIDADE QUILOMBOLA;ORIENTE;;;;;01420.100966/2019-86;-3.23847884716;-45.1204456813
21;MARANHÃO;MA;2103125;Central do Maranhão;04565;1;2103125045651;COMUNIDADE QUILOMBOLA;ORLANDO MUNIZ;;;;;;-2.19220519443;-44.8376458054
21;MARANHÃO;MA;2108603;Pinheiro;04568;1;2108603045681;COMUNIDADE QUILOMBOLA;OSMAR PACHECO;;;;;;-2.76891876387;-45.2785546387
21;MARANHÃO;MA;2111706;São Vicente Ferrer;04577;1;2111706045771;COMUNIDADE QUILOMBOLA;OUTEIRO;;;;;;-2.85388687498;-45.0119097505
21;MARANHÃO;MA;2110500;São Bento;04578;1;2110500045781;COMUNIDADE QUILOMBOLA;OUTEIRO;;;;;;-2.70669256942;-44.8439267082
21;MARANHÃO;MA;2112456;Turilândia;04579;1;2112456045791;COMUNIDADE QUILOMBOLA;OUTEIRO;;;;;;-2.21618780554;-45.304884125
21;MARANHÃO;MA;2105401;Itapecuru Mirim;04580;1;2105401045801;COMUNIDADE QUILOMBOLA;OUTEIRO;;;;;;-3.40117994443;-44.3605493611
21;MARANHÃO;MA;2108306;Penalva;04581;1;2108306045811;COMUNIDADE QUILOMBOLA;OUTEIRO;;;;;01420.100150/2017-91;-3.2811238194;-45.2317709021
21;MARANHÃO;MA;2106904;Monção;04582;1;2106904045821;COMUNIDADE QUILOMBOLA;OUTEIRO;00008;COMUNIDADE QUILOMBOLA OUTEIRO;;;01420.000882/2007-18;-3.46642095827;-45.2124542086
21;MARANHÃO;MA;2103703;Cururupu;04583;1;2103703045831;COMUNIDADE QUILOMBOLA;OUTEIRO;00044;COMUNIDADE QUILOMBOLA OITEIRO;;;01420.001631/2010-48;-1.88902986109;-44.9102999447
21;MARANHÃO;MA;2110500;São Bento;04584;1;2110500045841;COMUNIDADE QUILOMBOLA;OUTEIRO DE MARIA JUSTINA;;;;;01420.010210/2014-31;-2.86354372213;-45.0350961564
21;MARANHÃO;MA;2110500;São Bento;04585;1;2110500045851;COMUNIDADE QUILOMBOLA;OUTEIRO DE PAULO MACACO;;;;;01420.101075/2017-85;-2.86674511109;-45.1621308336
21;MARANHÃO;MA;2106409;Mata Roma;04592;1;2106409045921;COMUNIDADE QUILOMBOLA;PACHECÃO II;00045;COMUNIDADE QUILOMBOLA PACHECÃO II;;;;-3.55522523330834;-43.2153624348498
21;MARANHÃO;MA;2111706;São Vicente Ferrer;04596;1;2111706045961;COMUNIDADE QUILOMBOLA;PACHORRA;00014;COMUNIDADE QUILOMBOLA PACHORRA;;;01420.003705/2015-95;-2.8478134942033;-44.977785456
21;MARANHÃO;MA;2112100;Timbiras;04598;1;2112100045981;COMUNIDADE QUILOMBOLA;PACOVAL;;;;;;-4.32573956942;-44.0543499858
21;MARANHÃO;MA;2108603;Pinheiro;04602;1;2108603046021;COMUNIDADE QUILOMBOLA;PACUÁ;00068;COMUNIDADE QUILOMBOLA PACUA;;;01420.005988/2016-91;-2.26485612495;-45.0438584047
21;MARANHÃO;MA;2100204;Alcântara;04608;1;2100204046081;COMUNIDADE QUILOMBOLA;PACURÍ;00068;COMUNIDADE QUILOMBOLA PACURÍ;221;ALCANTARA;01420.001033/2004-21;-2.25599279437695;-44.4968886185
21;MARANHÃO;MA;2101004;Arari;04611;1;2101004046111;COMUNIDADE QUILOMBOLA;PAIOL;;;;;;-3.47497080552;-44.6634515686
21;MARANHÃO;MA;2112902;Vitória do Mearim;04612;1;2112902046121;COMUNIDADE QUILOMBOLA;PAIOL;00028;COMUNIDADE QUILOMBOLA PAIOL;;;;-3.70811247218;-44.9908054726
21;MARANHÃO;MA;2109601;Rosário;04616;1;2109601046161;COMUNIDADE QUILOMBOLA;PAISSANDU;00023;COMUNIDADE QUILOMBOLA PAISSANDU;;;01420.000667/2010-12;-3.06139595831;-44.1987396391
21;MARANHÃO;MA;2112209;Timon;04619;1;2112209046191;COMUNIDADE QUILOMBOLA;PAJEÚ;;;;;;-5.22829441657;-43.0619871244
21;MARANHÃO;MA;2103703;Cururupu;04622;1;2103703046221;COMUNIDADE QUILOMBOLA;PALACETE;;;;;;-1.82011376388;-44.8537214446
21;MARANHÃO;MA;2111789;Serrano do Maranhão;04623;1;2111789046231;COMUNIDADE QUILOMBOLA;PALACETE;00026;COMUNIDADE QUILOMBOLA PALACETE;;;01420.001384/2004-31;-1.65038165276;-44.8921553893
21;MARANHÃO;MA;2112803;Viana;04626;1;2112803046261;COMUNIDADE QUILOMBOLA;PALESTINA;;;;;01420.003880/2013-11;-2.96915505553;-45.1200781397
21;MARANHÃO;MA;2103307;Codó;04639;1;2103307046391;COMUNIDADE QUILOMBOLA;PALMEIRA BOA;00115;COMUNIDADE QUILOMBOLA ASSENTAMENTO PALMEIRA BOA;;;;-4.87507223240384;-44.0734202604924
21;MARANHÃO;MA;2110500;São Bento;04642;1;2110500046421;COMUNIDADE QUILOMBOLA;PALMEIRAL;;;;;;-2.90828345832;-45.1907305278
21;MARANHÃO;MA;2111003;São João Batista;04643;1;2111003046431;COMUNIDADE QUILOMBOLA;PALMEIRAL;00012;COMUNIDADE QUILOMBOLA PALMEIRAL;;;01420.012425/2014-97;-2.96408498604;-44.7768421943
21;MARANHÃO;MA;2112803;Viana;04644;1;2112803046441;COMUNIDADE QUILOMBOLA;PALMEIRALZINHO;;;442;PALMEIRALZINHO;01420.003508/2013-12;-2.94656456937;-45.1528038481
21;MARANHÃO;MA;2105104;Icatu;04645;1;2105104046451;COMUNIDADE QUILOMBOLA;PALMEIRAS;;;;;;-2.58932555549;-43.8443144176
21;MARANHÃO;MA;2109809;Santa Helena;04646;1;2109809046461;COMUNIDADE QUILOMBOLA;PALMEIRAS;;;;;;-2.44281518053;-45.531863292
21;MARANHÃO;MA;2110203;Santa Rita;04651;1;2110203046511;COMUNIDADE QUILOMBOLA;PALMEIRAS;;;;;;-3.10668241665;-44.4356146942
21;MARANHÃO;MA;2100204;Alcântara;04653;1;2100204046531;COMUNIDADE QUILOMBOLA;PALMEIRAS;00069;COMUNIDADE QUILOMBOLA PALMEIRAS;221;ALCANTARA;01420.001033/2004-21;-2.39861952776;-44.6484009449
21;MARANHÃO;MA;2108256;Pedro do Rosário;04658;1;2108256046581;COMUNIDADE QUILOMBOLA;PALMEIRINHA;;;;;;-3.03174193054;-45.3093135278
21;MARANHÃO;MA;2105104;Icatu;04679;2;2105104046792;COMUNIDADE QUILOMBOLA;PAPAGAIO;;;;;;-2.59513026689298;-43.9076375101444
